date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Cary, N.C.",NA,1,top,0-0,Post,Lincoln (PA),B. Hernandez doubled.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,top,0-0,Post,Lincoln (PA),N. Miller flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,top,1-0,Post,Lincoln (PA),H. Allegra reached first on an error by c; B. Hernandez scored.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,top,1-0,Post,Lincoln (PA),M. Goehrig walked; H. Allegra advanced to second.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,top,1-0,Post,Lincoln (PA),M. Goehrig stole second; H. Allegra stole third.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,top,1-0,Post,Lincoln (PA),R. Olah struck out swinging.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,top,1-0,Post,Lincoln (PA),S. Lindemuth flied out to cf.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-0,Lincoln (PA),Post,S. Johnson singled.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-0,Lincoln (PA),Post,S. Iguaran singled; S. Johnson advanced to second.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-0,Lincoln (PA),Post,"A. Jones out at first 1b to p, SAC; S. Iguaran advanced to second; S. Johnson advanced to third.",https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-2,Lincoln (PA),Post,"D. Bowens singled, 2 RBI; S. Iguaran scored; S. Johnson scored.",https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-2,Lincoln (PA),Post,D. Bowens stole second.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-2,Lincoln (PA),Post,H. Truss hit by pitch.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-2,Lincoln (PA),Post,J. Azcona grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,1,bot,1-2,Lincoln (PA),Post,C. Williams struck out.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,top,1-2,Post,Lincoln (PA),E. Cornwell struck out looking.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,top,1-2,Post,Lincoln (PA),K. Gutierrez struck out looking.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,top,1-2,Post,Lincoln (PA),M. Pavelchak singled.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,top,1-2,Post,Lincoln (PA),B. Hernandez flied out to cf.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,top,1-2,Post,Lincoln (PA),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,bot,1-2,Lincoln (PA),Post,H. DeLeon struck out looking.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,bot,1-2,Lincoln (PA),Post,J. Shepherd struck out looking.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,bot,1-2,Lincoln (PA),Post,S. Johnson singled.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,bot,1-2,Lincoln (PA),Post,S. Iguaran reached on a fielder's choice; S. Johnson out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5232061,5232061
02/12/2022,"Cary, N.C.",NA,2,top,1-2,Post,Lincoln (PA),H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5232061,5232061
