date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Washington, PA",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Zack Mazza flied out to rf.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Nate Duliba singled to left field.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Nate Duliba stole second.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,top,0-0,Mount Union,Wash. & Jeff.,Nate Duliba advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,top,1-0,Mount Union,Wash. & Jeff.,"Trey Weaver grounded out to 2b, RBI; Nate Duliba scored.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,top,1-0,Mount Union,Wash. & Jeff.,Eric Schilling struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,bot,1-0,Wash. & Jeff.,Mount Union,Nate Rush grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,bot,1-0,Wash. & Jeff.,Mount Union,Logan Scheider walked.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,1,bot,1-0,Wash. & Jeff.,Mount Union,Peter Kalinski grounded into double play 2b to ss to 1b; Logan Scheider out on the play.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,top,1-0,Mount Union,Wash. & Jeff.,Thomas Gallant struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,top,1-0,Mount Union,Wash. & Jeff.,Walker Marlowe hit by pitch.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,top,1-0,Mount Union,Wash. & Jeff.,Chase Angotti struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,top,2-0,Mount Union,Wash. & Jeff.,"Coleman Stauffer doubled to right center, RBI; Walker Marlowe scored.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,top,2-0,Mount Union,Wash. & Jeff.,Joey Nave flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,bot,2-0,Wash. & Jeff.,Mount Union,Evan Sante singled to left field.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,bot,2-0,Wash. & Jeff.,Mount Union,Roman Samson flied out to cf.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,bot,2-0,Wash. & Jeff.,Mount Union,Knox Meier grounded out to ss; Evan Sante advanced to second.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,2,bot,2-0,Wash. & Jeff.,Mount Union,Trevor Dean struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,2-0,Mount Union,Wash. & Jeff.,Zack Mazza singled to right field.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,2-0,Mount Union,Wash. & Jeff.,"Zack Mazza Failed pickoff attempt, advanced to second on a fielding error by 1b.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,2-0,Mount Union,Wash. & Jeff.,Nate Duliba singled to center field.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,3-0,Mount Union,Wash. & Jeff.,"Trey Weaver reached on a fielder's choice, RBI; Nate Duliba advanced to second on a fielding error by 2b, advanced to third; Zack Mazza scored, unearned.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,4-0,Mount Union,Wash. & Jeff.,"Eric Schilling grounded out to ss, RBI; Trey Weaver advanced to second; Nate Duliba scored, unearned.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,4-0,Mount Union,Wash. & Jeff.,Thomas Gallant struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,4-0,Mount Union,Wash. & Jeff.,J. Denney to p for Jameson Campbell.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,top,4-0,Mount Union,Wash. & Jeff.,Walker Marlowe struck out looking.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-0,Wash. & Jeff.,Mount Union,Alec Jackson walked.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-0,Wash. & Jeff.,Mount Union,Connor Helm singled to left field; Alec Jackson advanced to second.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-0,Wash. & Jeff.,Mount Union,Nate Rush grounded out to 2b; Connor Helm advanced to second; Alec Jackson advanced to third.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-1,Wash. & Jeff.,Mount Union,"Logan Scheider reached on a fielder's choice, RBI; Alec Jackson scored.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-1,Wash. & Jeff.,Mount Union,Peter Kalinski reached on a fielder's choice; Logan Scheider advanced to second on a throwing error by 2b; Connor Helm advanced to third.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-5,Wash. & Jeff.,Mount Union,"Evan Sante homered, 4 RBI; Peter Kalinski scored, unearned; Logan Scheider scored, unearned; Connor Helm scored.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-5,Wash. & Jeff.,Mount Union,Roman Samson reached first on a throwing error by ss.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,3,bot,4-5,Wash. & Jeff.,Mount Union,Knox Meier grounded into double play 1b to ss; Roman Samson out on the play.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,top,4-5,Mount Union,Wash. & Jeff.,Chase Angotti reached first on a fielding error by 1b.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,top,4-5,Mount Union,Wash. & Jeff.,Coleman Stauffer flied out to cf.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,top,4-5,Mount Union,Wash. & Jeff.,"Joey Nave singled, bunt; Chase Angotti advanced to second.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,top,4-5,Mount Union,Wash. & Jeff.,Zack Mazza struck out looking.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,top,4-5,Mount Union,Wash. & Jeff.,Nate Duliba flied out to cf.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,top,4-5,Mount Union,Wash. & Jeff.,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,bot,4-5,Wash. & Jeff.,Mount Union,Connor Hyndman to 3b for Walker Marlowe.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,bot,4-5,Wash. & Jeff.,Mount Union,Trevor Dean flied out to 1b.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,bot,4-5,Wash. & Jeff.,Mount Union,Alec Jackson flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,4,bot,4-5,Wash. & Jeff.,Mount Union,Connor Helm grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,top,5-5,Mount Union,Wash. & Jeff.,"Trey Weaver homered, RBI.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,top,5-5,Mount Union,Wash. & Jeff.,Eric Schilling grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,top,5-5,Mount Union,Wash. & Jeff.,"Thomas Gallant struck out swinging, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,top,5-5,Mount Union,Wash. & Jeff.,Connor Hyndman singled to center field.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,top,5-5,Mount Union,Wash. & Jeff.,Chase Angotti flied out to cf.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-5,Wash. & Jeff.,Mount Union,Nate Rush walked.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-5,Wash. & Jeff.,Mount Union,"Logan Scheider popped up to p, bunt.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-5,Wash. & Jeff.,Mount Union,Peter Kalinski singled through the right side; Nate Rush advanced to second.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-7,Wash. & Jeff.,Mount Union,"Evan Sante doubled to left field, 2 RBI; Peter Kalinski scored; Nate Rush scored.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-7,Wash. & Jeff.,Mount Union,Ryan Osman to p for Carson Davis.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-7,Wash. & Jeff.,Mount Union,Roman Samson singled up the middle; Evan Sante advanced to third.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-8,Wash. & Jeff.,Mount Union,"Knox Meier grounded out to cf unassisted, sacrifice fly, RBI; Evan Sante scored.",https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,5,bot,5-8,Wash. & Jeff.,Mount Union,Trevor Dean flied out to lf.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,Joe Lehner to 1b for Alec Jackson.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,Dante DiMatteo to p for J. Denney.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,Coleman Stauffer grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,Joey Nave struck out looking.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,Zack Mazza hit by pitch.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,Nate Duliba struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,bot,5-8,Wash. & Jeff.,Mount Union,Joe Lehner singled up the middle.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,bot,5-8,Wash. & Jeff.,Mount Union,Connor Helm struck out looking.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,bot,5-8,Wash. & Jeff.,Mount Union,Nate Rush walked; Joe Lehner advanced to second.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,bot,5-8,Wash. & Jeff.,Mount Union,Nate Rush advanced to second; Joe Lehner advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,bot,5-8,Wash. & Jeff.,Mount Union,Logan Scheider walked.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,bot,5-8,Wash. & Jeff.,Mount Union,Peter Kalinski struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,bot,5-8,Wash. & Jeff.,Mount Union,Evan Sante reached on a fielder's choice; Logan Scheider out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,6,top,5-8,Mount Union,Wash. & Jeff.,H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,7,top,5-8,Mount Union,Wash. & Jeff.,Trey Weaver walked.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,7,top,5-8,Mount Union,Wash. & Jeff.,Eric Schilling struck out looking.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,7,top,5-8,Mount Union,Wash. & Jeff.,Andrew Mekeal pinch hit for Thomas Gallant.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,7,top,5-8,Mount Union,Wash. & Jeff.,Andrew Mekeal struck out swinging.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
02/20/2022,"Washington, PA",NA,7,top,5-8,Mount Union,Wash. & Jeff.,Nicholas Perrott pinch hit for Connor Hyndman.,https://stats.ncaa.org/game/play_by_play/5285812,5285812
