date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Staunton, Va.",NA,1,top,0-0,Elmira,Mary Baldwin,"Delaney, J struck out swinging.",https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,1,top,0-0,Elmira,Mary Baldwin,"Ryan, M grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,1,top,0-0,Elmira,Mary Baldwin,"Warden, B flied out to 2b.",https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,1,bot,0-0,Mary Baldwin,Elmira,M. Robertson flied out to lf.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,1,bot,0-0,Mary Baldwin,Elmira,J. Cude grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,1,bot,0-0,Mary Baldwin,Elmira,D. Rankin hit by pitch.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,1,bot,0-0,Mary Baldwin,Elmira,J. Mayhew flied out to cf.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,1,bot,0-0,Mary Baldwin,Elmira,LOB: 1,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,top,0-0,Elmira,Mary Baldwin,"Plaisted, J singled to shortstop.",https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,top,0-0,Elmira,Mary Baldwin,"Morrone, J singled to right field; Plaisted, J advanced to second.",https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,top,0-0,Elmira,Mary Baldwin,"Salvata, M flied out to cf.",https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,top,0-0,Elmira,Mary Baldwin,"Parker, J grounded into double play 2b to ss to 1b; Morrone, J out on the play.",https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,top,0-0,Elmira,Mary Baldwin,H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,bot,0-0,Mary Baldwin,Elmira,T. Hensley grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,bot,0-0,Mary Baldwin,Elmira,C. Cheatham struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,bot,0-0,Mary Baldwin,Elmira,B. French hit by pitch.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,bot,0-0,Mary Baldwin,Elmira,B. French stole second.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,bot,0-0,Mary Baldwin,Elmira,B. Ward walked.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
02/25/2022,"Staunton, Va.",NA,2,bot,0-0,Mary Baldwin,Elmira,G. Rush grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5215732,5215732
