date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Glenville, W.Va.",NA,1,top,0-0,Mercyhurst,Fairmont St.,M. Gibson doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,top,1-0,Mercyhurst,Fairmont St.,"Jack Eliott doubled to left field, advanced to third on the throw, RBI3a M. Gibson scored.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,top,1-0,Mercyhurst,Fairmont St.,"P. Ferranti struck out swinging, grounded out to c unassisted.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,top,2-0,Mercyhurst,Fairmont St.,"J. Surowiec singled through the right side, RBI3a Jack Eliott scored, unearned.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,top,2-0,Mercyhurst,Fairmont St.,Luke Jackson reached on a fielding error by 2b3a J. Surowiec advanced to second.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,top,2-0,Mercyhurst,Fairmont St.,Troy Banks flied out to cf3a J. Surowiec advanced to third.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,top,2-0,Mercyhurst,Fairmont St.,A. Shephard struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,bot,2-0,Fairmont St.,Mercyhurst,Goodnight struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,bot,2-0,Fairmont St.,Mercyhurst,Brown walked.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,bot,2-0,Fairmont St.,Mercyhurst,Brown stole second.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,bot,2-0,Fairmont St.,Mercyhurst,Musgrove struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,1,bot,2-0,Fairmont St.,Mercyhurst,Canterbury grounded out to p unassisted.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,top,2-0,Mercyhurst,Fairmont St.,C. Sobaszek grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,top,2-0,Mercyhurst,Fairmont St.,B.J. Arnold grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,top,2-0,Mercyhurst,Fairmont St.,M. Gibson walked.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,top,2-0,Mercyhurst,Fairmont St.,Jack Eliott grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,top,2-1,Mercyhurst,Fairmont St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,bot,2-0,Fairmont St.,Mercyhurst,Lanham flied out to lf.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,bot,2-0,Fairmont St.,Mercyhurst,Thomas struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,bot,2-1,Fairmont St.,Mercyhurst,"Haskins homered to right field, RBI.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,bot,2-1,Fairmont St.,Mercyhurst,Sikoski struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,2,top,2-1,Mercyhurst,Fairmont St.,R: 1 H: 1,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,top,2-1,Mercyhurst,Fairmont St.,P. Ferranti flied out to rf.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,top,2-1,Mercyhurst,Fairmont St.,J. Surowiec lined out to lf.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,top,2-1,Mercyhurst,Fairmont St.,Luke Jackson grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,bot,2-1,Fairmont St.,Mercyhurst,Sabatino hit by pitch.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,bot,2-1,Fairmont St.,Mercyhurst,"Goodnight grounded out to 1b unassisted, bunt, SAC3a Sabatino advanced to second.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,bot,2-1,Fairmont St.,Mercyhurst,Brown struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,bot,2-1,Fairmont St.,Mercyhurst,Musgrove walked.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,bot,2-1,Fairmont St.,Mercyhurst,Canterbury grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,3,bot,2-1,Fairmont St.,Mercyhurst,LOB: 2,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,2-1,Mercyhurst,Fairmont St.,Troy Banks flied out to cf.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,3-1,Mercyhurst,Fairmont St.,"A. Shephard homered to right field, RBI.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,3-1,Mercyhurst,Fairmont St.,C. Sobaszek singled to left field.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,3-1,Mercyhurst,Fairmont St.,B.J. Arnold singled to center field3a C. Sobaszek advanced to third.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,4-1,Mercyhurst,Fairmont St.,B.J. Arnold advanced to second on a wild pitch3a C. Sobaszek scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,4-1,Mercyhurst,Fairmont St.,M. Gibson singled through the left side3a B.J. Arnold advanced to third.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,4-1,Mercyhurst,Fairmont St.,Jack Eliott struck out swinging3a M. Gibson stole second.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,5-1,Mercyhurst,Fairmont St.,"M. Gibson advanced to third on a passed ball3a B.J. Arnold scored on a passed ball, unearned.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,top,5-1,Mercyhurst,Fairmont St.,P. Ferranti struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-1,Fairmont St.,Mercyhurst,Lanham struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-1,Fairmont St.,Mercyhurst,Thomas singled to left field.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-1,Fairmont St.,Mercyhurst,Haskins walked3a Thomas advanced to second.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-1,Fairmont St.,Mercyhurst,Sikoski walked3a Haskins advanced to second3a Thomas advanced to third.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-1,Fairmont St.,Mercyhurst,Jacob Bazala to p for Josh Greggs.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-2,Fairmont St.,Mercyhurst,Sabatino reached on a fielder's choice3a Sikoski out at second ss to 2b3a Haskins advanced to third3a Thomas scored.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-3,Fairmont St.,Mercyhurst,"Goodnight singled to left field, RBI3a Sabatino advanced to second3a Haskins scored.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,4,bot,5-3,Fairmont St.,Mercyhurst,Brown struck out swinging.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,5-3,Mercyhurst,Fairmont St.,J. Surowiec doubled to left field.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,5-3,Mercyhurst,Fairmont St.,Luke Jackson popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,5-3,Mercyhurst,Fairmont St.,Pane to p for Smith.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,5-3,Mercyhurst,Fairmont St.,Troy Banks singled through the right side3a J. Surowiec advanced to third.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,6-3,Mercyhurst,Fairmont St.,"A. Shephard singled through the left side, RBI3a Troy Banks advanced to second3a J. Surowiec scored.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,6-3,Mercyhurst,Fairmont St.,A. Shephard advanced to second on a wild pitch3a Troy Banks advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,7-3,Mercyhurst,Fairmont St.,"C. Sobaszek out at first p to ss to 1b, RBI3a A. Shephard advanced to third3a Troy Banks scored.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
02/25/2022,"Glenville, W.Va.",NA,5,top,8-3,Mercyhurst,Fairmont St.,"B.J. Arnold singled to right field, RBI3a A. Shephard scored.",https://stats.ncaa.org/game/play_by_play/5219559,5219559
