date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Norfolk, Va.",NA,1,top,0-0,Marist,Norfolk St.,Dylan Hoy walked.,https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,top,0-0,Marist,Norfolk St.,Robbie Armit singled to third base; Dylan Hoy advanced to second.,https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,top,0-0,Marist,Norfolk St.,"Dylan Hoy advanced to third on a throwing error by p, failed pickoff attempt.",https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,top,3-0,Marist,Norfolk St.,"Brian Hart homered to right field, 3 RBI; Robbie Armit scored; Dylan Hoy scored.",https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,top,3-0,Marist,Norfolk St.,Niko Amory fouled out to rf.,https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,top,3-0,Marist,Norfolk St.,Gavin Norieg singled down the rf line.,https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,top,3-0,Marist,Norfolk St.,Gene Napolit struck out swinging.,https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,top,3-0,Marist,Norfolk St.,"Johnny Decke grounded out to p, bunt.",https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,bot,3-0,Norfolk St.,Marist,BROWN tripled to right center.,https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,bot,3-1,Norfolk St.,Marist,"BRANDON flied out to rf, SF, RBI; BROWN scored.",https://stats.ncaa.org/game/play_by_play/5220672,5220672
02/20/2022,"Norfolk, Va.",NA,1,bot,3-1,Norfolk St.,Marist,COUNCIL walked.,https://stats.ncaa.org/game/play_by_play/5220672,5220672
