date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"DeLand, Fla.",NA,1,top,0-0,Delaware,Manhattan,Greenly popped up to c (1-1 BF).,https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,top,0-0,Delaware,Manhattan,"Weglarz, Jo. singled up the middle (0-1 K).",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,top,0-0,Delaware,Manhattan,Loynd lined out to 3b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,top,0-0,Delaware,Manhattan,Dunion flied out to lf (3-1 BBSB).,https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,top,0-6,Delaware,Manhattan,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-0,Manhattan,Delaware,"OCASAL, D. walked (3-1 BBBKB).",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-0,Manhattan,Delaware,"MARINELLI, F struck out looking (0-2 FKK).",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-0,Manhattan,Delaware,"BERMUDEZ, D singled to center field (1-0 B)3a OCASAL, D. advanced to second.",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-0,Manhattan,Delaware,"PADRE, M reached on catcher's interference (1-2 BKFFF)3a BERMUDEZ, D advanced to second3a OCASAL, D. advanced to third.",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-1,Manhattan,Delaware,"TREBLE, H. singled to left center, RBI (0-2 FK)3a PADRE, M advanced to second3a BERMUDEZ, D advanced to third3a OCASAL, D. scored.",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-3,Manhattan,Delaware,"DUROCHER, P. singled up the middle, 2 RBI, advanced to second on the throw (0-2 KF)3a TREBLE, H. advanced to third3a PADRE, M scored, unearned3a BERMUDEZ, D scored.",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-5,Manhattan,Delaware,"LYNCH, J. tripled down the rf line, 2 RBI (0-1 K)3a DUROCHER, P. scored3a TREBLE, H. scored.",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-6,Manhattan,Delaware,"RADZIEWICZ J grounded out to 1b unassisted, RBI (1-1 BS)3a LYNCH, J. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,bot,0-6,Manhattan,Delaware,"SANTOS, T struck out swinging (3-2 KKBBBS).",https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,1,top,0-6,Delaware,Manhattan,R: 6 H: 4 E: 1,https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,2,top,0-6,Delaware,Manhattan,Carpenter flied out to lf to left center (1-2 BFFF).,https://stats.ncaa.org/game/play_by_play/5208566,5208566
02/19/2022,"DeLand, Fla.",NA,2,top,0-6,Delaware,Manhattan,Freeman doubled to right center (3-1 BBSB).,https://stats.ncaa.org/game/play_by_play/5208566,5208566
