date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Hayward, Calif.",NA,1,top,0-0,Simpson (CA),Cal St. East Bay,"Minami, Nath grounded out to ss (1-1 FB).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,top,0-0,Simpson (CA),Cal St. East Bay,"Sato, Titus grounded out to ss (1-2 FFB).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,top,0-0,Simpson (CA),Cal St. East Bay,"Kele, Micah doubled to left field (0-0).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,top,0-0,Simpson (CA),Cal St. East Bay,"Edwards, Pay fouled out to 1b (0-0).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,top,0-3,Simpson (CA),Cal St. East Bay,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-0,Cal St. East Bay,Simpson (CA),BROWN JR. singled to left center (3-1 BBBS).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-0,Cal St. East Bay,Simpson (CA),BROWN JR. stole second.,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-0,Cal St. East Bay,Simpson (CA),GARCIA struck out looking (1-2 BFSFK).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-1,Cal St. East Bay,Simpson (CA),"KLINOVSKY grounded out to 2b, RBI (0-2 FF); BROWN JR. scored.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-1,Cal St. East Bay,Simpson (CA),O'MAHONY reached on an error by 3b (1-1 BS).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-1,Cal St. East Bay,Simpson (CA),NOVITSKE singled to third base (0-0); O'MAHONY advanced to second.,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-1,Cal St. East Bay,Simpson (CA),NOVITSKE advanced to second on a wild pitch; O'MAHONY advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,bot,0-3,Cal St. East Bay,Simpson (CA),"PEDRAZA singled to right field, 2 RBI, out at second 1b to 2b (1-0 B); NOVITSKE scored; O'MAHONY scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,1,top,0-3,Simpson (CA),Cal St. East Bay,R: 3 H: 3 E: 1,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,2,top,0-3,Simpson (CA),Cal St. East Bay,"Fowler, Cole fouled out to 1b (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,2,top,0-3,Simpson (CA),Cal St. East Bay,"Wytko, Conno flied out to cf (0-0).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,2,top,0-3,Simpson (CA),Cal St. East Bay,"Lazaro, Kain struck out swinging (1-2 KBFS).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,2,bot,0-3,Cal St. East Bay,Simpson (CA),MACIEL struck out swinging (3-2 BKBBKS).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,2,bot,0-3,Cal St. East Bay,Simpson (CA),MANDEVILLE struck out swinging (3-2 FKBBBFFS).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,2,bot,0-3,Cal St. East Bay,Simpson (CA),BAILEY grounded out to 3b (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,top,0-3,Simpson (CA),Cal St. East Bay,"Nobriga, Ant walked (3-2 KSBBBB).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,top,0-3,Simpson (CA),Cal St. East Bay,"Kupihea, Kad flied out to cf (0-2 FF).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,top,0-3,Simpson (CA),Cal St. East Bay,"Minami, Nath singled to center field (1-0 B); Nobriga, Ant advanced to second.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,top,0-3,Simpson (CA),Cal St. East Bay,"Sato, Titus reached on a fielder's choice; Minami, Nath advanced to second; Nobriga, Ant out at third p to 3b.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,top,0-3,Simpson (CA),Cal St. East Bay,"Kele, Micah grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,top,0-5,Simpson (CA),Cal St. East Bay,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,bot,0-3,Cal St. East Bay,Simpson (CA),BROWN JR. hit by pitch (1-1 BS).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,bot,0-3,Cal St. East Bay,Simpson (CA),GARCIA reached on an error by 3b (1-0 B); BROWN JR. advanced to second.,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,bot,0-4,Cal St. East Bay,Simpson (CA),"KLINOVSKY doubled to catcher, RBI (0-0); GARCIA advanced to third; BROWN JR. scored.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,bot,0-5,Cal St. East Bay,Simpson (CA),"O'MAHONY singled to second base, RBI (0-2 KK); KLINOVSKY advanced to third; GARCIA scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,bot,0-5,Cal St. East Bay,Simpson (CA),"NOVITSKE reached on a fielder's choice, advanced to second; O'MAHONY advanced to third; KLINOVSKY out at home 3b to p.",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,bot,0-5,Cal St. East Bay,Simpson (CA),PEDRAZA struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,bot,0-5,Cal St. East Bay,Simpson (CA),MACIEL flied out to cf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,3,top,0-5,Simpson (CA),Cal St. East Bay,R: 2 H: 2 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,4,top,0-5,Simpson (CA),Cal St. East Bay,"Edwards, Pay grounded out to 3b (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
02/18/2022,"Hayward, Calif.",NA,4,top,0-5,Simpson (CA),Cal St. East Bay,"Fowler, Cole flied out to lf (2-2 BBKSFF).",https://stats.ncaa.org/game/play_by_play/5212300,5212300
