date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Irvine, Calif.",NA,1,top,0-0,Cal St. Dom. Hills,CUI,"SMELKO, E. walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,top,0-0,Cal St. Dom. Hills,CUI,"LOSKA, P. struck out swinging (2-2 BBKKS).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,top,0-0,Cal St. Dom. Hills,CUI,"OGRIN, S. lined out to rf (1-2 KFB).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,top,0-0,Cal St. Dom. Hills,CUI,"LUEVANO, A. singled to left field (0-0)3a SMELKO, E. advanced to second.",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,top,0-0,Cal St. Dom. Hills,CUI,"BESERRA, M. lined out to lf (1-1 BF).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,top,0-1,Cal St. Dom. Hills,CUI,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,bot,0-0,CUI,Cal St. Dom. Hills,"Hanoian, T. struck out swinging (1-2 KKBS).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,bot,0-0,CUI,Cal St. Dom. Hills,"Dixon, M. singled to left field (1-0 B).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,bot,0-0,CUI,Cal St. Dom. Hills,"Dixon, M. stole second, advanced to third.",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,bot,0-0,CUI,Cal St. Dom. Hills,"Benefeito, N struck out swinging (1-2 BKFFS).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,bot,0-1,CUI,Cal St. Dom. Hills,"Collins, J. doubled to right field, RBI (0-0)3a Dixon, M. scored.",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,bot,0-1,CUI,Cal St. Dom. Hills,"Parker, B. grounded out to ss (3-2 KBSBB).",https://stats.ncaa.org/game/play_by_play/5203727,5203727
02/12/2022,"Irvine, Calif.",NA,1,top,0-1,Cal St. Dom. Hills,CUI,R: 1 H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5203727,5203727
