date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Lawrenceville, Ga.",NA,1,top,0-0,Florida A&M,Grambling,T. Hatton to rf.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,0-0,Florida A&M,Grambling,L. Turner to lf.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,0-0,Florida A&M,Grambling,Z. Burnham singled.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,1-0,Florida A&M,Grambling,"J. Pierini tripled to right center, RBI3a Z. Burnham scored.",https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,1-0,Florida A&M,Grambling,L. Bryant struck out swinging.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,2-0,Florida A&M,Grambling,"T. Hanchey doubled to left field, RBI3a J. Pierini scored.",https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,2-0,Florida A&M,Grambling,Haidermota out at first 1b to p3a T. Hanchey advanced to third.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,2-0,Florida A&M,Grambling,E. Jenkins walked.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,top,2-0,Florida A&M,Grambling,G. Rowell struck out looking.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,bot,2-0,Grambling,Florida A&M,T. Hatton lined out to rf.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,bot,2-0,Grambling,Florida A&M,C. Bufford doubled down the rf line.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,bot,2-0,Grambling,Florida A&M,J. Garcia struck out swinging to catcher.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
02/25/2022,"Lawrenceville, Ga.",NA,1,bot,2-0,Grambling,Florida A&M,J. Murphy hit by pitch.,https://stats.ncaa.org/game/play_by_play/5215781,5215781
