date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Troy, Ala.",NA,1,top,0-0,Holy Cross,Troy,McElroy walked (3-1 BBKBB).,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,top,0-0,Holy Cross,Troy,Kirkpatrick walked (3-1 BBBKB)3a McElroy advanced to second.,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,top,3-0,Holy Cross,Troy,"Wolf homered to right field, 3 RBI (2-2 BBKFF)3a Kirkpatrick scored3a McElroy scored.",https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,top,3-0,Holy Cross,Troy,Petrushka singled to center field (0-1 S).,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,top,3-0,Holy Cross,Troy,Wang grounded into double play ss to 2b to 1b (2-0 BB)3a Petrushka out on the play.,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,top,3-0,Holy Cross,Troy,Baillargeon struck out swinging (1-2 KKBFS).,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,bot,3-0,Troy,Holy Cross,"Mosley, R lined out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,bot,3-0,Troy,Holy Cross,"Sumerhill, C grounded out to ss (1-2 KBF).",https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,1,bot,3-0,Troy,Holy Cross,"Bartolero, C grounded out to 2b (2-2 BFBF).",https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,2,top,3-0,Holy Cross,Troy,Jones walked (3-2 KBBBKB).,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,2,top,3-0,Holy Cross,Troy,Whinney grounded into double play 3b to 2b to 1b (0-1 K)3a Jones out on the play.,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,2,top,3-0,Holy Cross,Troy,Cooney grounded out to 2b (0-1 K).,https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,2,bot,3-0,Troy,Holy Cross,"Sullivan, W singled up the middle (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,2,bot,3-2,Troy,Holy Cross,"Stearns, C homered to right center, 2 RBI (0-0)3a Sullivan, W scored.",https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,2,bot,3-2,Troy,Holy Cross,"Leonard, T grounded out to p, bunt (0-0).",https://stats.ncaa.org/game/play_by_play/5208953,5208953
02/19/2022,"Troy, Ala.",NA,2,bot,3-2,Troy,Holy Cross,"Hall, J singled up the middle (0-0).",https://stats.ncaa.org/game/play_by_play/5208953,5208953
