date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/23/2022,"Troy, N.Y.",NA,1,top,1-0,St. John Fisher,Rensselaer,"B. Lavery homered to right center, RBI (0-0).",https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,top,1-0,St. John Fisher,Rensselaer,Campanelli struck out looking (3-2 KBBSBK).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,top,1-0,St. John Fisher,Rensselaer,J. Murphy walked (3-2 FBFBBB).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,top,1-0,St. John Fisher,Rensselaer,"J. Murphy out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,top,1-0,St. John Fisher,Rensselaer,B. Norsen walked.,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,top,1-0,St. John Fisher,Rensselaer,M. Beimel walked (3-2 KKBFBBB)3a B. Norsen advanced to second.,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,top,1-0,St. John Fisher,Rensselaer,L. Duffy struck out swinging (3-2 BKBSBS).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,bot,1-0,Rensselaer,St. John Fisher,J. Defayette grounded out to 2b (0-1 F).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,bot,1-0,Rensselaer,St. John Fisher,D. Albert struck out swinging (3-2 KKBFFBBFS).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,bot,1-0,Rensselaer,St. John Fisher,C. Paquin walked (3-1 BBBKB).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,1,bot,1-0,Rensselaer,St. John Fisher,J. Curci grounded out to ss (0-2 FK)3a C. Paquin advanced to second.,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,top,1-0,St. John Fisher,Rensselaer,C. Grome to p for R. Yerby.,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,top,1-0,St. John Fisher,Rensselaer,N. Lemire doubled to right center (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,top,1-0,St. John Fisher,Rensselaer,J. Kelleher flied out to rf (1-2 KKB)3a N. Lemire advanced to third.,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,top,2-0,St. John Fisher,Rensselaer,"P. Kravitz grounded out to 2b, RBI (0-2 FF)3a N. Lemire scored.",https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,top,2-0,St. John Fisher,Rensselaer,B. Lavery struck out swinging (1-2 BKSFFFS).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,bot,2-0,Rensselaer,St. John Fisher,H. Livesey doubled to left center (0-0).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,bot,2-0,Rensselaer,St. John Fisher,J. Moncur hit by pitch (0-0).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,bot,2-2,Rensselaer,St. John Fisher,"Marintchev doubled to center field, 2 RBI (3-1 BBBK)3a J. Moncur scored3a H. Livesey scored.",https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,bot,2-2,Rensselaer,St. John Fisher,J. Saia popped up to 3b (0-2 KS).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,bot,2-2,Rensselaer,St. John Fisher,G. Rainer lined out to lf (0-2 SF).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,2,bot,2-2,Rensselaer,St. John Fisher,J. Defayette popped up to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
02/23/2022,"Troy, N.Y.",NA,3,top,2-2,St. John Fisher,Rensselaer,Campanelli flied out to rf (2-2 BSBK).,https://stats.ncaa.org/game/play_by_play/5213337,5213337
