date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"Arkadelphia, Ark.",NA,1,top,0-0,Northwest Mo. St.,Henderson St.,"Slibowski,C. fouled out to c.",https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,1,top,0-0,Northwest Mo. St.,Henderson St.,"Holden, B. struck out looking, out at first c to 1b.",https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,1,top,0-0,Northwest Mo. St.,Henderson St.,"Mackie, Drew lined out to 2b.",https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,1,bot,0-0,Henderson St.,Northwest Mo. St.,Argenbright singled up the middle.,https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,1,bot,0-0,Henderson St.,Northwest Mo. St.,D. Vilches flied out to lf.,https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,1,bot,0-0,Henderson St.,Northwest Mo. St.,G. Stevens grounded into double play 2b to ss to 1b; Argenbright out on the play.,https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,1,bot,0-0,Henderson St.,Northwest Mo. St.,H: 1,https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,2,top,0-0,Northwest Mo. St.,Henderson St.,"Koski, Ryan flied out to rf.",https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,2,top,0-0,Northwest Mo. St.,Henderson St.,"Warren, D. flied out to rf.",https://stats.ncaa.org/game/play_by_play/5198137,5198137
02/06/2022,"Arkadelphia, Ark.",NA,2,top,0-0,Northwest Mo. St.,Henderson St.,"Peters, T. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5198137,5198137
