date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,Dearing grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,Best grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,"Keller,H. doubled to right field.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,"Keller,H. advanced to third on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,Kerry flied out to lf.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,bot,0-0,Col. of Idaho,Northwest Nazarene,HULTBERG singled to right field.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,bot,0-0,Col. of Idaho,Northwest Nazarene,SADORA grounded into double play p to ss to 1b; HULTBERG out on the play.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,bot,0-0,Col. of Idaho,Northwest Nazarene,MCFARLAND-SM out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,1,top,0-0,Northwest Nazarene,Col. of Idaho,H: 1,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,top,0-0,Northwest Nazarene,Col. of Idaho,Price flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,top,0-0,Northwest Nazarene,Col. of Idaho,Reyes lined out to lf to left center.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,top,0-0,Northwest Nazarene,Col. of Idaho,"Moore,C. singled up the middle.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,top,0-0,Northwest Nazarene,Col. of Idaho,"Moore,C. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,top,1-0,Northwest Nazarene,Col. of Idaho,"Pahukoa doubled to left center, RBI; Moore,C. scored.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,top,1-0,Northwest Nazarene,Col. of Idaho,"Moore,W. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,bot,1-0,Col. of Idaho,Northwest Nazarene,GARLAND grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,bot,1-0,Col. of Idaho,Northwest Nazarene,ROBERTSON struck out looking.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,2,bot,1-0,Col. of Idaho,Northwest Nazarene,BLOKKER struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,top,1-0,Northwest Nazarene,Col. of Idaho,Dearing doubled down the rf line.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,top,1-0,Northwest Nazarene,Col. of Idaho,Best reached on a fielder's choice to shortstop; Dearing out at third ss to 3b.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,top,1-0,Northwest Nazarene,Col. of Idaho,"Keller,H. singled to right field; Best advanced to third.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,top,2-0,Northwest Nazarene,Col. of Idaho,"Kerry doubled to right center, RBI; Keller,H. advanced to third; Best scored.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,top,4-0,Northwest Nazarene,Col. of Idaho,"Price singled up the middle, 2 RBI; Kerry scored; Keller,H. scored.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,top,4-0,Northwest Nazarene,Col. of Idaho,Reyes flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,top,4-0,Northwest Nazarene,Col. of Idaho,"Price out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,bot,4-0,Col. of Idaho,Northwest Nazarene,DANNER grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,bot,4-0,Col. of Idaho,Northwest Nazarene,"LEAF, T flied out to rf.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,3,bot,4-0,Col. of Idaho,Northwest Nazarene,GAFF grounded out to p.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,4,top,4-0,Northwest Nazarene,Col. of Idaho,"Moore,C. grounded out to 1b unassisted.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,4,top,4-0,Northwest Nazarene,Col. of Idaho,Pahukoa grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,4,top,4-0,Northwest Nazarene,Col. of Idaho,"Moore,W. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,4,bot,4-0,Col. of Idaho,Northwest Nazarene,HULTBERG grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,4,bot,4-0,Col. of Idaho,Northwest Nazarene,SADORA lined out to cf.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,4,bot,4-0,Col. of Idaho,Northwest Nazarene,MCFARLAND-SM lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,5,top,4-0,Northwest Nazarene,Col. of Idaho,Dearing doubled to right field.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,5,top,4-0,Northwest Nazarene,Col. of Idaho,Best flied out to cf.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,5,top,5-0,Northwest Nazarene,Col. of Idaho,"Keller,H. singled to right field, RBI; Dearing scored.",https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,5,top,5-0,Northwest Nazarene,Col. of Idaho,Kerry flied out to lf down the lf line.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,5,top,5-0,Northwest Nazarene,Col. of Idaho,Price popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
02/18/2022,"Caldwell, Idaho",NA,5,bot,5-0,Col. of Idaho,Northwest Nazarene,GARLAND grounded out to p.,https://stats.ncaa.org/game/play_by_play/5207875,5207875
