date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,San Diego,NA,1,top,0-0,Northwest Nazarene,Point Loma,Best singled to center field.,https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,top,0-0,Northwest Nazarene,Point Loma,"Moore,W. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,top,0-0,Northwest Nazarene,Point Loma,"Price struck out swinging; Best out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,top,0-1,Northwest Nazarene,Point Loma,H: 1,https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,bot,0-0,Point Loma,Northwest Nazarene,"Kemp, O. doubled to right field.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,bot,0-0,Point Loma,Northwest Nazarene,"Anderson, S. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,bot,0-1,Point Loma,Northwest Nazarene,"Halligan, B. doubled to left center, RBI; Anderson, S. advanced to third; Kemp, O. scored.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,bot,0-1,Point Loma,Northwest Nazarene,"Christian, J struck out looking.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,bot,0-1,Point Loma,Northwest Nazarene,"Ryberg, S. reached on a fielder's choice; Halligan, B. advanced to third; Anderson, S. out at home ss to c.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,bot,0-1,Point Loma,Northwest Nazarene,"Entrekin, J. reached on a fielder's choice; Ryberg, S. out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,1,top,0-1,Northwest Nazarene,Point Loma,R: 1 H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,2,top,0-1,Northwest Nazarene,Point Loma,Kerry lined out to ss.,https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,2,top,0-1,Northwest Nazarene,Point Loma,Ayers hit by pitch.,https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,2,top,0-1,Northwest Nazarene,Point Loma,Salsman struck out looking.,https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,2,top,0-1,Northwest Nazarene,Point Loma,"Moore,C. struck out looking.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,2,top,0-1,Northwest Nazarene,Point Loma,LOB: 1,https://stats.ncaa.org/game/play_by_play/5202676,5202676
02/11/2022,San Diego,NA,2,bot,0-1,Point Loma,Northwest Nazarene,"Otjen, H. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5202676,5202676
