date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Rome, Ga",NA,1,top,0-0,Miles,Shorter,J. Bisharat doubled down the rf line.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,top,0-0,Miles,Shorter,W. Cantey grounded out to ss3a J. Bisharat advanced to third.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,top,0-0,Miles,Shorter,J. Bitner walked.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,top,1-0,Miles,Shorter,J. Bitner advanced to second on a balk3a J. Bisharat scored.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,top,1-0,Miles,Shorter,C. Orr struck out swinging.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,top,1-0,Miles,Shorter,W. Johnson grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,bot,1-0,Shorter,Miles,J. Pajer lined out to rf.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,bot,1-0,Shorter,Miles,L. Weaver struck out swinging.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,1,bot,1-0,Shorter,Miles,T. McWillie struck out swinging.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,2,top,1-0,Miles,Shorter,J. Wright struck out swinging.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,2,top,1-0,Miles,Shorter,M. Davenport struck out swinging.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,2,top,1-0,Miles,Shorter,M. Archie struck out looking.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
02/05/2022,"Rome, Ga",NA,2,bot,1-0,Shorter,Miles,C. Mason singled to first base.,https://stats.ncaa.org/game/play_by_play/5196890,5196890
