date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Lubbock, Texas",NA,1,top,0-0,St. Mary's (TX),Lubbock Christian,J. Elizondo struck out swinging.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,top,0-0,St. Mary's (TX),Lubbock Christian,J. Mares struck out swinging.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,top,0-0,St. Mary's (TX),Lubbock Christian,B. Juarez singled to left center.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,top,0-0,St. Mary's (TX),Lubbock Christian,C. Bradford flied out to cf.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,top,0-1,St. Mary's (TX),Lubbock Christian,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,bot,0-1,Lubbock Christian,St. Mary's (TX),"E. Acosta homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,bot,0-1,Lubbock Christian,St. Mary's (TX),E. Hernandez singled to left center.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,bot,0-1,Lubbock Christian,St. Mary's (TX),L. Navarro walked3a E. Hernandez advanced to second.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,bot,0-1,Lubbock Christian,St. Mary's (TX),J. Gibson grounded out to 3b3a L. Navarro advanced to second3a E. Hernandez advanced to third.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,bot,0-1,Lubbock Christian,St. Mary's (TX),G. Mendazona walked.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,bot,0-1,Lubbock Christian,St. Mary's (TX),J. Edwards struck out looking.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,bot,0-1,Lubbock Christian,St. Mary's (TX),C. Ogilvie reached on a fielder's choice3a G. Mendazona out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,1,top,0-1,St. Mary's (TX),Lubbock Christian,R: 1 H: 2 LOB: 3,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,0-1,St. Mary's (TX),Lubbock Christian,R. McGowen grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,0-1,St. Mary's (TX),Lubbock Christian,R. Solis hit by pitch.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,0-1,St. Mary's (TX),Lubbock Christian,T. Luper walked3a R. Solis advanced to second.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,1-1,St. Mary's (TX),Lubbock Christian,"B. Broughton singled to shortstop, RBI, advanced to second3a T. Luper advanced to third3a R. Solis scored.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,1-1,St. Mary's (TX),Lubbock Christian,"T. Guajardo popped up to p, bunt.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,3-1,St. Mary's (TX),Lubbock Christian,"J. Elizondo singled down the rf line, 2 RBI3a B. Broughton scored3a T. Luper scored.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,3-1,St. Mary's (TX),Lubbock Christian,"J. Mares struck out swinging, reached first on a wild pitch3a J. Elizondo advanced to second.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,top,3-1,St. Mary's (TX),Lubbock Christian,B. Juarez reached on a fielder's choice3a J. Mares out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-1,Lubbock Christian,St. Mary's (TX),G. Griffin doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-1,Lubbock Christian,St. Mary's (TX),C. Hensley walked.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-2,Lubbock Christian,St. Mary's (TX),"E. Acosta singled to pitcher, bunt, advanced to second on a throwing error by p3a C. Hensley advanced to third on the error3a G. Griffin scored on the error.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-4,Lubbock Christian,St. Mary's (TX),"E. Hernandez singled to center field, 2 RBI3a E. Acosta scored3a C. Hensley scored.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-4,Lubbock Christian,St. Mary's (TX),L. Navarro grounded into double play 2b to 1b3a E. Hernandez out on the play.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-4,Lubbock Christian,St. Mary's (TX),J. Gibson singled down the lf line.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-4,Lubbock Christian,St. Mary's (TX),G. Mendazona singled through the right side3a J. Gibson advanced to third.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-4,Lubbock Christian,St. Mary's (TX),B. Brown to p for D. Bells.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-7,Lubbock Christian,St. Mary's (TX),"J. Edwards homered to left center, 3 RBI3a G. Mendazona scored3a J. Gibson scored.",https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,2,bot,3-7,Lubbock Christian,St. Mary's (TX),C. Ogilvie struck out looking.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
02/19/2022,"Lubbock, Texas",NA,3,top,3-7,St. Mary's (TX),Lubbock Christian,C. Bradford walked.,https://stats.ncaa.org/game/play_by_play/5211720,5211720
