date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Nashville, Tenn.",NA,1,top,0-0,Bradley,Lipscomb,Vogel grounded out to 2b (1-2).,https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,top,0-0,Bradley,Lipscomb,"O'Brien, C. struck out swinging (1-2).",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,top,0-0,Bradley,Lipscomb,Hansen struck out looking (1-2).,https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-0,Lipscomb,Bradley,"HOUGHTON, M walked (3-0).",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-0,Lipscomb,Bradley,"HOUGHTON, M stole second.",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-0,Lipscomb,Bradley,"LUNDGRIN, M struck out looking, out at first p to 1b (3-2).",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-0,Lipscomb,Bradley,"WILLHOITE, T flied out to rf (1-0); HOUGHTON, M advanced to third.",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-0,Lipscomb,Bradley,"WILLIAMS, Ma walked (3-0).",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-1,Lipscomb,Bradley,"WILLIAMS, Ma advanced to second; HOUGHTON, M scored on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-1,Lipscomb,Bradley,"MAXWELL, R flied out to cf (2-2).",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,1,bot,0-1,Lipscomb,Bradley,R: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,top,0-1,Bradley,Lipscomb,Manteufel struck out looking (3-2).,https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,top,0-1,Bradley,Lipscomb,Husmann struck out swinging (3-2).,https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,top,0-1,Bradley,Lipscomb,Chatterton grounded out to 3b (0-2).,https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,bot,0-1,Lipscomb,Bradley,"SHIELDS, J walked (3-0).",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,bot,0-1,Lipscomb,Bradley,"BERTOLANI, C hit by pitch (0-0); SHIELDS, J advanced to second.",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,bot,0-1,Lipscomb,Bradley,"King to p for Campbell, E..",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,bot,0-1,Lipscomb,Bradley,"COPPEDGE, D struck out swinging (0-2).",https://stats.ncaa.org/game/play_by_play/5229170,5229170
02/25/2022,"Nashville, Tenn.",NA,2,bot,0-1,Lipscomb,Bradley,"SHIELDS, J stole third.",https://stats.ncaa.org/game/play_by_play/5229170,5229170
