date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Central, SC",NA,1,top,0-0,Barton,Southern Wesleyan,A. Machado flied out to cf.,https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,top,0-0,Barton,Southern Wesleyan,C. Gonzalez popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,top,0-0,Barton,Southern Wesleyan,D. Scaranda singled to right field.,https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,top,1-0,Barton,Southern Wesleyan,"R. McIsaac doubled to right center, RBI; D. Scaranda scored.",https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,top,2-0,Barton,Southern Wesleyan,"J. Beebe reached on an error by 1b, advanced to second on the error; R. McIsaac scored, unearned.",https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,top,4-0,Barton,Southern Wesleyan,"C. Warren homered to left field, 2 RBI, unearned; J. Beebe scored, unearned.",https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,top,4-0,Barton,Southern Wesleyan,R. Paniagua doubled to center field.,https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,top,4-0,Barton,Southern Wesleyan,J. Holladay flied out to lf.,https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,bot,4-0,Southern Wesleyan,Barton,"Ludwick, DJ struck out swinging.",https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,bot,4-0,Southern Wesleyan,Barton,"Fogel, C singled up the middle.",https://stats.ncaa.org/game/play_by_play/5215283,5215283
02/25/2022,"Central, SC",NA,1,bot,4-0,Southern Wesleyan,Barton,"Fogel, C stole second.",https://stats.ncaa.org/game/play_by_play/5215283,5215283
