date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,0-0,Felician,Southern Conn. St.,"Antonio reached on a throwing error by 3b, advanced to second.",https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,0-0,Felician,Southern Conn. St.,Antonio advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,1-0,Felician,Southern Conn. St.,"De La Cruz singled through the left side, RBI3a Antonio scored, unearned.",https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,1-0,Felician,Southern Conn. St.,Genao flied out to cf.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,1-0,Felician,Southern Conn. St.,"De La Cruz out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,1-0,Felician,Southern Conn. St.,Tavarez walked.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,1-0,Felician,Southern Conn. St.,Tavarez stole second.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,1-0,Felician,Southern Conn. St.,Vazquez walked.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,top,1-0,Felician,Southern Conn. St.,Fernandez grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,bot,1-0,Southern Conn. St.,Felician,Bedryczuk flied out to lf.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,bot,1-0,Southern Conn. St.,Felician,Sullivan singled to left center.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,bot,1-0,Southern Conn. St.,Felician,Eng flied out to rf.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,1,bot,1-0,Southern Conn. St.,Felician,Goggin flied out to lf.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,top,1-0,Felician,Southern Conn. St.,Hall struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,top,1-0,Felician,Southern Conn. St.,"Rivera, J. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,top,1-0,Felician,Southern Conn. St.,Stoller struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,bot,1-0,Southern Conn. St.,Felician,DeMartino singled through the right side.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,bot,1-0,Southern Conn. St.,Felician,Drewry lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,bot,1-0,Southern Conn. St.,Felician,Walker singled through the right side3a DeMartino advanced to second.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,bot,1-0,Southern Conn. St.,Felician,Fedeli struck out swinging.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,bot,1-0,Southern Conn. St.,Felician,Diaz walked3a Walker advanced to second3a DeMartino advanced to third.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,bot,1-0,Southern Conn. St.,Felician,Bedryczuk reached on a fielder's choice3a Diaz advanced to second3a Walker out at third 3b unassisted.,https://stats.ncaa.org/game/play_by_play/5218795,5218795
02/26/2022,"Myrtle Beach, S.C.",NA,2,bot,1-0,Southern Conn. St.,Felician,H: 2 LOB: 3,https://stats.ncaa.org/game/play_by_play/5218795,5218795
