date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Oakland, Calif.",NA,1,top,0-0,CUI,Academy of Art,"Hanoian, T. struck out swinging (2-2 BKBSS).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,1,top,0-0,CUI,Academy of Art,"Parker, B. struck out swinging (1-2 KBKS).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,1,top,0-0,CUI,Academy of Art,"Collins, J. popped up to 1b (0-2 KSF).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,1,bot,0-0,Academy of Art,CUI,"Morgan, C. struck out swinging (0-2 KKS).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,1,bot,0-0,Academy of Art,CUI,"Ruggiero, D. fouled out to lf (0-1 K).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,1,bot,0-0,Academy of Art,CUI,"Turney, T. grounded out to 2b (3-2 SBBKBFF).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,top,0-0,CUI,Academy of Art,"Dixon, M. tripled to right center (2-2 BKFB).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,top,0-0,CUI,Academy of Art,"Triple to RC one-hops wall, relay throw just late for sliding triple.",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,top,0-0,CUI,Academy of Art,Schonebaum struck out swinging (0-2 SSS).,https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,top,1-0,CUI,Academy of Art,"Benefeito, N flied out to rf, SF, RBI (1-0 B); Dixon, M. scored.",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,top,1-0,CUI,Academy of Art,"Castro, R. struck out swinging (2-2 BSBSS).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,bot,1-0,Academy of Art,CUI,"Rizzo, L. struck out swinging (0-2 FFS).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,bot,1-0,Academy of Art,CUI,"Gamboa, R. popped up to 1b (0-0).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,2,bot,1-0,Academy of Art,CUI,"Lontz, V. struck out swinging (2-2 SKBBFS).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,3,top,1-0,CUI,Academy of Art,"Fowler, K. struck out looking (0-2 FSFK).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
02/26/2022,"Oakland, Calif.",NA,3,top,1-0,CUI,Academy of Art,"Moreno, A. struck out swinging (3-2 FKBBBS).",https://stats.ncaa.org/game/play_by_play/5217498,5217498
