date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Orlando, Fla.",NA,1,top,0-0,Siena,UCF,McGee reached on an error by ss (1-1 FB).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,top,0-0,Siena,UCF,Stenson popped up to 3b (0-1 K).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,top,0-0,Siena,UCF,Young walked (3-2 BSBBFB)3a McGee advanced to second.,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,top,1-0,Siena,UCF,"Dinicola singled, RBI (1-2 SSBFF)3a Young advanced to second3a McGee scored, unearned.",https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,top,1-0,Siena,UCF,Hohenstein struck out swinging (1-2 FBSS).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,top,1-0,Siena,UCF,Montgomery struck out looking (0-2 KSK).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-0,UCF,Siena,G. Pena singled up the middle (1-0 B).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-0,UCF,Siena,A. Freeland struck out swinging (1-2 SBSS).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-2,UCF,Siena,"N. Romano homered, 2 RBI (0-1 K)3a G. Pena scored.",https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-2,UCF,Siena,T. Josten hit by pitch (0-2 SSFF).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-2,UCF,Siena,B. McCabe reached on a fielder's choice (1-0 B)3a T. Josten advanced to second on a throwing error by p.,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-2,UCF,Siena,L. Boedicker singled (1-1 SB)3a B. McCabe advanced to second3a T. Josten advanced to third.,https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-3,UCF,Siena,"L. Boedicker advanced to second on a wild pitch3a B. McCabe advanced to third on a wild pitch3a T. Josten scored on a wild pitch, unearned.",https://stats.ncaa.org/game/play_by_play/5210021,5210021
02/19/2022,"Orlando, Fla.",NA,1,bot,1-3,UCF,Siena,M. Brooks walked (3-2 BBBKFB).,https://stats.ncaa.org/game/play_by_play/5210021,5210021
