date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/13/2022,"Los Angeles, CA",NA,1,top,0-0,George Fox,Occidental,J. MILLER walked.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,0-0,George Fox,Occidental,J. MILLER stole second.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,0-0,George Fox,Occidental,B. KING struck out swinging.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,0-0,George Fox,Occidental,J. MILLER stole third.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,1-0,George Fox,Occidental,"J. SANGALANG singled to shortstop, advanced to second on an error by ss, RBI; J. MILLER scored.",https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,1-0,George Fox,Occidental,J. SANGALANG stole third.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,1-0,George Fox,Occidental,T. DURANT walked.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,2-0,George Fox,Occidental,"J. WHITAKER singled to left field, RBI; T. DURANT advanced to second; J. SANGALANG scored.",https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,2-0,George Fox,Occidental,S. ROOS flied out to rf; T. DURANT advanced to third.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,top,2-0,George Fox,Occidental,"J. WHITAKER out at first p to 1b, picked off.",https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,bot,2-1,Occidental,George Fox,"A. Andrade homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,bot,2-1,Occidental,George Fox,P. Chong struck out swinging.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,bot,2-1,Occidental,George Fox,M. Ingram lined out to ss.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,1,bot,2-1,Occidental,George Fox,J. Fine grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,2,top,2-1,George Fox,Occidental,M. EASTMAN flied out to rf.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,2,top,2-1,George Fox,Occidental,J. LIEN grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,2,top,2-1,George Fox,Occidental,N. MEFFERT walked.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,2,top,2-1,George Fox,Occidental,J. MILLER struck out swinging.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,2,top,2-1,George Fox,Occidental,LOB: 1,https://stats.ncaa.org/game/play_by_play/5234776,5234776
02/13/2022,"Los Angeles, CA",NA,2,bot,2-1,Occidental,George Fox,A. Solomon lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5234776,5234776
