date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Harrogate, Tenn.",NA,1,top,0-0,Ky. Wesleyan,Lincoln Memorial,B. Wilcoxson grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,top,0-0,Ky. Wesleyan,Lincoln Memorial,S. Rowan walked.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,top,0-0,Ky. Wesleyan,Lincoln Memorial,R. Chayka struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,top,0-0,Ky. Wesleyan,Lincoln Memorial,S. Rowan advanced to second on a balk.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,top,0-0,Ky. Wesleyan,Lincoln Memorial,K. Werries popped up to 3b.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,top,0-0,Ky. Wesleyan,Lincoln Memorial,LOB: 1,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,bot,0-0,Lincoln Memorial,Ky. Wesleyan,C. Hall flied out to lf.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,bot,0-0,Lincoln Memorial,Ky. Wesleyan,C. Bowen struck out looking.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,1,bot,0-0,Lincoln Memorial,Ky. Wesleyan,C. Boles flied out to rf.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,0-0,Ky. Wesleyan,Lincoln Memorial,H. Combs walked.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,0-0,Ky. Wesleyan,Lincoln Memorial,H. Combs advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,0-0,Ky. Wesleyan,Lincoln Memorial,J. Humphrey walked.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,3-0,Ky. Wesleyan,Lincoln Memorial,"Richardson homered, 3 RBI3a J. Humphrey scored3a H. Combs scored.",https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,3-0,Ky. Wesleyan,Lincoln Memorial,L. Moberly grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,3-0,Ky. Wesleyan,Lincoln Memorial,R. Puckett struck out looking.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,3-0,Ky. Wesleyan,Lincoln Memorial,B. Wilcoxson tripled down the rf line.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,3-0,Ky. Wesleyan,Lincoln Memorial,S. Rowan walked.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,top,3-0,Ky. Wesleyan,Lincoln Memorial,R. Chayka flied out to cf.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,bot,3-1,Lincoln Memorial,Ky. Wesleyan,"R. Kurth homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,bot,3-1,Lincoln Memorial,Ky. Wesleyan,"A. Keene reached first on an error by 3b, advanced to second.",https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,bot,3-1,Lincoln Memorial,Ky. Wesleyan,S. Mast struck out looking.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,bot,3-2,Lincoln Memorial,Ky. Wesleyan,"K. Harvey singled to center field, RBI3a A. Keene scored, unearned.",https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,bot,3-2,Lincoln Memorial,Ky. Wesleyan,C. Powser singled to center field3a K. Harvey advanced to second.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,bot,3-2,Lincoln Memorial,Ky. Wesleyan,C. Goda flied out to rf3a K. Harvey advanced to third.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,2,bot,3-2,Lincoln Memorial,Ky. Wesleyan,C. Hall struck out swinging.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
02/12/2022,"Harrogate, Tenn.",NA,3,top,3-2,Ky. Wesleyan,Lincoln Memorial,K. Werries grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5213105,5213105
