date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Arkadelphia, AR",NA,1,top,0-0,Okla. Baptist,Henderson St.,Lissade grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,top,0-0,Okla. Baptist,Henderson St.,Keller grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,top,0-0,Okla. Baptist,Henderson St.,Pruitt walked.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,top,0-0,Okla. Baptist,Henderson St.,Schroeder walked; Pruitt advanced to second.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,top,1-0,Okla. Baptist,Henderson St.,"Gomez singled through the left side, RBI; Schroeder advanced to second; Pruitt scored.",https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,top,1-0,Okla. Baptist,Henderson St.,Self struck out looking.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,bot,1-0,Henderson St.,Okla. Baptist,Argenbright walked.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,bot,1-0,Henderson St.,Okla. Baptist,D. Vilches flied out to rf.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,1,bot,1-0,Henderson St.,Okla. Baptist,G. Stevens grounded into double play ss to 1b; Argenbright out on the play.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,2,top,1-0,Okla. Baptist,Henderson St.,Shields struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,2,top,1-0,Okla. Baptist,Henderson St.,Furrey popped up to rf.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,2,top,1-0,Okla. Baptist,Henderson St.,Parga struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,2,bot,1-0,Henderson St.,Okla. Baptist,C. Tucker doubled to center field.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,2,bot,1-0,Henderson St.,Okla. Baptist,A. Lewis singled to left field; C. Tucker advanced to third.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,2,bot,1-0,Henderson St.,Okla. Baptist,B. Haskins hit by pitch; A. Lewis advanced to second.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
02/18/2022,"Arkadelphia, AR",NA,2,bot,1-0,Henderson St.,Okla. Baptist,P. Fullerton popped up to ss.,https://stats.ncaa.org/game/play_by_play/5207836,5207836
