date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Alva, Oklahoma",NA,1,top,0-0,Washburn,Northwestern Okla.,C. Watkins grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,top,0-0,Washburn,Northwestern Okla.,C. Scott hit by pitch.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,top,0-0,Washburn,Northwestern Okla.,P. Dunn struck out swinging.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,top,0-0,Washburn,Northwestern Okla.,C. Scott stole second.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,top,0-0,Washburn,Northwestern Okla.,Z. Bowlin walked.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,top,0-0,Washburn,Northwestern Okla.,B. Ingram lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,top,0-0,Washburn,Northwestern Okla.,LOB: 2,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,bot,0-0,Northwestern Okla.,Washburn,Y. Hamakawa out on batter's interference.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,bot,0-0,Northwestern Okla.,Washburn,S. Kelly walked.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,bot,0-0,Northwestern Okla.,Washburn,B. Hoffman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
02/12/2022,"Alva, Oklahoma",NA,1,bot,0-0,Northwestern Okla.,Washburn,S. Kelly stole second.,https://stats.ncaa.org/game/play_by_play/5203338,5203338
