date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Arlington, TX",NA,1,top,0-0,Oklahoma,Arizona,"Graham, P. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,1,top,0-0,Oklahoma,Arizona,"Robertson, B singled to left field.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,1,top,0-0,Oklahoma,Arizona,"Tredaway, T. reached on a fielder's choice; Robertson, B out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,1,top,0-0,Oklahoma,Arizona,"Tredaway, T. out at second p to 1b to ss to 2b, caught stealing, picked off.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,1,top,0-0,Oklahoma,Arizona,H: 1,https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,1,bot,0-0,Arizona,Oklahoma,"Bingham, M. popped up to ss.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,1,bot,0-0,Arizona,Oklahoma,"Susac, D. grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,1,bot,0-0,Arizona,Oklahoma,"O'Tremba, T. lined out to 2b.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,2,top,0-0,Oklahoma,Arizona,"Crooks, J. flied out to lf.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,2,top,0-0,Oklahoma,Arizona,"Horton, C. grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,2,top,0-0,Oklahoma,Arizona,"Muniz, D. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,2,top,0-0,Oklahoma,Arizona,"Brown, T. struck out swinging, grounded out to c unassisted.",https://stats.ncaa.org/game/play_by_play/5210427,5210427
02/19/2022,"Arlington, TX",NA,2,top,0-0,Oklahoma,Arizona,LOB: 1,https://stats.ncaa.org/game/play_by_play/5210427,5210427
