date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Baton Rouge, La.",NA,1,top,0-0,Towson,LSU,CASTLEBERRY struck out looking (3-2 BBFSBK).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,top,0-0,Towson,LSU,"MOSES,J. singled to left field (0-1 F).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,top,0-0,Towson,LSU,"FREDERICK,B. reached on a fielder's choice (0-2 SS); MOSES,J. out at second 3b to 2b.",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,top,0-0,Towson,LSU,"YOUNG,N. flied out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,top,0-2,Towson,LSU,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,bot,0-0,LSU,Towson,Morgan walked (3-2 FSBBBB).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,bot,0-2,LSU,Towson,"Crews homered to left field, 2 RBI (0-1 S); Morgan scored.",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,bot,0-2,LSU,Towson,Berry grounded out to 3b (0-1 S).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,bot,0-2,LSU,Towson,"Doughty singled to left center, advanced to second on a fielding error by lf (0-2 SS).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,bot,0-2,LSU,Towson,Thompson walked (3-2 BBSBSB).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,bot,0-2,LSU,Towson,Jobert struck out looking (2-2 BSBFK).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,bot,0-2,LSU,Towson,Dugas lined out to ss (2-2 BSBS).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,1,top,0-2,Towson,LSU,R: 2 H: 2 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,top,0-2,Towson,LSU,"BECERRA,D. lined out to 1b (0-2 SF).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,top,0-2,Towson,LSU,"BROWN,N. struck out swinging (1-2 BSSS).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,top,0-2,Towson,LSU,GAST-WOODARD struck out looking (1-2 SSFFBK).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-2,LSU,Towson,Milazzo singled to right center (0-0).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-2,LSU,Towson,Merrifield singled to first base (3-2 BSSFBB); Milazzo advanced to second.,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-2,LSU,Towson,Morgan flied out to lf (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-2,LSU,Towson,Crews flied out to rf (1-1 SB).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-2,LSU,Towson,Berry hit by pitch (1-0 B); Merrifield advanced to second; Milazzo advanced to third.,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-3,LSU,Towson,"Doughty walked, RBI (3-0 BBBB); Berry advanced to second; Merrifield advanced to third; Milazzo scored.",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-3,LSU,Towson,Thompson flied out to rf (3-1 BBSB).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,2,bot,0-3,LSU,Towson,R: 1 H: 2 LOB: 3,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,top,0-3,Towson,LSU,"LYSAGHT,J. struck out looking (1-2 FBSK).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,top,0-3,Towson,LSU,"ARCEO,M. flied out to cf (0-2 SFF).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,top,0-3,Towson,LSU,CASTLEBERRY grounded out to 3b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-3,LSU,Towson,Jobert hit by pitch (2-1 BBS).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-3,LSU,Towson,Dugas reached on a fielder's choice (1-2 SSBF); Jobert advanced to second on a fielding error by 2b.,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-3,LSU,Towson,"Milazzo grounded out to p, SAC (1-2 BFF); Dugas advanced to second; Jobert advanced to third.",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-4,LSU,Towson,"Merrifield grounded out to ss, RBI (2-0 BB); Jobert scored, unearned.",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-4,LSU,Towson,Morgan hit by pitch (1-1 BF).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-4,LSU,Towson,"REBOK,J. to p for BLUMENAUER,T.",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-6,LSU,Towson,"Crews tripled to right field, 2 RBI (1-2 SBS); Morgan scored, unearned; Dugas scored, unearned.",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-6,LSU,Towson,Berry grounded out to 2b (2-2 BSBS).,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,3,bot,0-6,LSU,Towson,R: 3 H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,4,top,0-6,Towson,LSU,"MOSES,J. flied out to lf (2-2 FBFB).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
02/25/2022,"Baton Rouge, La.",NA,4,top,0-6,Towson,LSU,"FREDERICK,B. out at first 1b to p (1-1 BS).",https://stats.ncaa.org/game/play_by_play/5215614,5215614
