date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/07/2022,"Edmond, Okla.",NA,1,top,0-0,Okla. Baptist,Pittsburg St.,Lissade struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,top,0-0,Okla. Baptist,Pittsburg St.,Gomez singled through the right side.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,top,0-0,Okla. Baptist,Pittsburg St.,Keller grounded into double play ss to 2b to 1b3a Gomez out on the play.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,top,0-1,Okla. Baptist,Pittsburg St.,H: 1,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,bot,0-0,Pittsburg St.,Okla. Baptist,Aranda flied out to lf.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,bot,0-0,Pittsburg St.,Okla. Baptist,Carr out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,bot,0-1,Pittsburg St.,Okla. Baptist,"Fowler homered to left center, RBI.",https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,bot,0-1,Pittsburg St.,Okla. Baptist,Koval struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,1,top,0-1,Okla. Baptist,Pittsburg St.,R: 1 H: 1,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,2,top,0-1,Okla. Baptist,Pittsburg St.,Pruitt struck out looking.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,2,top,0-1,Okla. Baptist,Pittsburg St.,Shields struck out looking.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,2,top,0-1,Okla. Baptist,Pittsburg St.,Schroeder struck out looking.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,2,bot,0-1,Pittsburg St.,Okla. Baptist,McGowan struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,2,bot,0-1,Pittsburg St.,Okla. Baptist,Maxson lined out to cf.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,2,bot,0-1,Pittsburg St.,Okla. Baptist,Carrillo flied out to cf.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,top,0-1,Okla. Baptist,Pittsburg St.,Furrey grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,top,0-1,Okla. Baptist,Pittsburg St.,Kissel walked.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,top,0-1,Okla. Baptist,Pittsburg St.,Parga hit by pitch3a Kissel advanced to second.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,top,0-1,Okla. Baptist,Pittsburg St.,Lissade popped up to p.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,top,3-1,Okla. Baptist,Pittsburg St.,"Gomez homered to left field, 3 RBI3a Parga scored3a Kissel scored.",https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,top,3-1,Okla. Baptist,Pittsburg St.,Keller walked.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,top,3-1,Okla. Baptist,Pittsburg St.,Pruitt struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,bot,3-1,Pittsburg St.,Okla. Baptist,Bonnel flied out to lf.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,bot,3-1,Pittsburg St.,Okla. Baptist,Clemons doubled to right field.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,bot,3-2,Pittsburg St.,Okla. Baptist,"Aranda doubled to right center, RBI3a Clemons scored.",https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,bot,3-2,Pittsburg St.,Okla. Baptist,Carr walked.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,bot,3-2,Pittsburg St.,Okla. Baptist,Fowler singled to third base3a Carr advanced to second3a Aranda advanced to third.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,3,bot,3-2,Pittsburg St.,Okla. Baptist,Koval grounded into double play ss to 2b to 1b3a Fowler out on the play.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,4,top,3-2,Okla. Baptist,Pittsburg St.,Shields struck out looking.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,4,top,3-2,Okla. Baptist,Pittsburg St.,Schroeder walked.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,4,top,3-2,Okla. Baptist,Pittsburg St.,Furrey lined out to rf.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,4,top,3-2,Okla. Baptist,Pittsburg St.,Kissel flied out to lf.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,4,top,3-2,Okla. Baptist,Pittsburg St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,4,bot,3-2,Pittsburg St.,Okla. Baptist,McGowan struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
02/07/2022,"Edmond, Okla.",NA,4,bot,3-2,Pittsburg St.,Okla. Baptist,Maxson struck out looking.,https://stats.ncaa.org/game/play_by_play/5198758,5198758
