date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/22/2022,Farmville Va.,NA,1,top,0-0,VCU,Longwood,"Amiss, L. hit by pitch.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,0-0,VCU,Longwood,"Amiss, L. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,0-0,VCU,Longwood,"Amiss, L. advanced to third on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,0-0,VCU,Longwood,"O'Bryan, S. walked.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,0-0,VCU,Longwood,"O'Bryan, S. stole second.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,0-0,VCU,Longwood,"Locklear, T. popped up to ss.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,1-0,VCU,Longwood,"Haydak, M. grounded out to ss, RBI3a O'Bryan, S. advanced to third3a Amiss, L. scored.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,2-0,VCU,Longwood,"Carlone, W. singled, RBI3a O'Bryan, S. scored.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,2-0,VCU,Longwood,"Selden, J. reached on an error by 3b3a Carlone, W. advanced to third.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,4-0,VCU,Longwood,"Hujsak, C. tripled down the lf line, 2 RBI3a Selden, J. scored, unearned3a Carlone, W. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,top,4-0,VCU,Longwood,"O'Malley, M. flied out to cf.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,bot,4-0,Longwood,VCU,"Harris, Hayd grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,bot,4-0,Longwood,VCU,"Wilkinson, D struck out looking.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,bot,4-0,Longwood,VCU,"Gilliam, Hun singled to center field.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,bot,4-0,Longwood,VCU,"Schnell, Jac singled to center field3a Gilliam, Hun advanced to second.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,1,bot,4-0,Longwood,VCU,"Dolberry, Mi struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,2,top,4-0,VCU,Longwood,"Benzin, C. grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,2,top,4-0,VCU,Longwood,"Amiss, L. grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,2,top,4-0,VCU,Longwood,"O'Bryan, S. grounded out to p.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,2,bot,4-0,Longwood,VCU,"Dix, Eliot out at first 1b to p.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,2,bot,4-0,Longwood,VCU,"Kowalski, Dr grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,2,bot,4-0,Longwood,VCU,"Melnyk, Gran flied out to rf.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,3,top,4-0,VCU,Longwood,"Locklear, T. popped up to lf.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,3,top,4-0,VCU,Longwood,"Haydak, M. fouled out to 1b.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,3,top,4-0,VCU,Longwood,"Carlone, W. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,3,bot,4-0,Longwood,VCU,"Peterson, Mi flied out to lf.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,3,bot,4-0,Longwood,VCU,"Harris, Hayd lined out to cf.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,3,bot,4-0,Longwood,VCU,"Wilkinson, D grounded out to 3b, bunt.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,top,4-0,VCU,Longwood,"Selden, J. grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,top,4-0,VCU,Longwood,"Hujsak, C. walked.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,top,4-0,VCU,Longwood,"O'Malley, M. flied out to 2b.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,top,4-0,VCU,Longwood,"Hujsak, C. stole second.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,top,4-0,VCU,Longwood,"Benzin, C. out at first 1b to p.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,top,4-0,VCU,Longwood,LOB: 1,https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,bot,4-0,Longwood,VCU,"Gilliam, Hun grounded out to p.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,bot,4-0,Longwood,VCU,"Schnell, Jac grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,bot,4-0,Longwood,VCU,"Dolberry, Mi singled, bunt, advanced to second on an error by p.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,bot,4-0,Longwood,VCU,"Dix, Eliot struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,4,top,4-0,VCU,Longwood,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,5,top,4-0,VCU,Longwood,"Saale, Dylan to p for Gunn, Kevin.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,5,top,4-0,VCU,Longwood,"Amiss, L. doubled down the rf line.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,5,top,4-0,VCU,Longwood,"O'Bryan, S. reached on a fielder's choice, bunt3a Amiss, L. advanced to third on a throwing error by c.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,5,top,5-0,VCU,Longwood,"Locklear, T. reached on a fielder's choice, RBI3a O'Bryan, S. out at second ss to 2b3a Amiss, L. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,5,top,5-0,VCU,Longwood,"Haydak, M. grounded out to ss3a Locklear, T. advanced to second.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
02/22/2022,Farmville Va.,NA,5,top,6-0,VCU,Longwood,"Carlone, W. singled, RBI3a Locklear, T. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5212745,5212745
