date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Bowling Green, Ky.",NA,1,top,0-0,Western Ill.,Western Ky.,"Mitchell, N. struck out looking (1-2 KFBK).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,top,0-0,Western Ill.,Western Ky.,"Olsen, K. grounded out to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,top,0-0,Western Ill.,Western Ky.,"Botaletto, D singled to right center (0-2 KS).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,top,0-0,Western Ill.,Western Ky.,"Juran, A. struck out swinging (2-2 BFBFS).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,top,0-2,Western Ill.,Western Ky.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,bot,0-0,Western Ky.,Western Ill.,Crittenberge singled up the middle (3-2 FBBKB).,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,bot,0-2,Western Ky.,Western Ill.,"Gray, J. homered to right center, 2 RBI (0-0)3a Crittenberge scored.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,bot,0-2,Western Ky.,Western Ill.,"Carlin, J. grounded out to 3b (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,bot,0-2,Western Ky.,Western Ill.,"Batusich, T. walked (3-1 BBKBB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,bot,0-2,Western Ky.,Western Ill.,"Meyer, M. grounded into double play ss to 2b to 1b (0-0)3a Batusich, T. out on the play.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,1,top,0-2,Western Ill.,Western Ky.,R: 2 H: 2,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,2,top,0-2,Western Ill.,Western Ky.,"Richmond, C. struck out swinging (0-2 FSFS).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,2,top,0-2,Western Ill.,Western Ky.,VanDerGinst lined out to cf (1-1 BS).,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,2,top,0-2,Western Ill.,Western Ky.,"Allred, T. flied out to rf (1-1 FB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,2,bot,0-2,Western Ky.,Western Ill.,"Garcia, T. out at first 1b to p (0-1 K).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,2,bot,0-2,Western Ky.,Western Ill.,"Gilroy, A. struck out looking (1-2 KBKFK).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,2,bot,0-2,Western Ky.,Western Ill.,"Leonett, R. grounded out to 3b (0-0).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,top,0-2,Western Ill.,Western Ky.,"Sears, D. doubled down the lf line (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,top,0-2,Western Ill.,Western Ky.,"Sievers, J. grounded out to p, SAC, bunt (0-0)3a Sears, D. advanced to third.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,top,1-2,Western Ill.,Western Ky.,"Mitchell, N. flied out to lf, SF, RBI (0-2 SFF)3a Sears, D. scored.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,top,1-2,Western Ill.,Western Ky.,"Olsen, K. singled to left field (0-1 K).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,top,1-2,Western Ill.,Western Ky.,"Botaletto, D lined out to lf to left center (1-2 SFFB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,bot,1-2,Western Ky.,Western Ill.,"Mackay, B. out at first 1b to p (1-1 FB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,bot,1-2,Western Ky.,Western Ill.,Crittenberge grounded out to ss (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,bot,1-2,Western Ky.,Western Ill.,"Gray, J. walked (3-1 BKBBB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,3,bot,1-2,Western Ky.,Western Ill.,"Carlin, J. grounded out to 3b (0-2 FK).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,top,1-2,Western Ill.,Western Ky.,"Juran, A. fouled out to 1b (0-0).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,top,1-2,Western Ill.,Western Ky.,"Richmond, C. popped up to 2b to right field (1-1 KB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,top,1-2,Western Ill.,Western Ky.,VanDerGinst singled to left center (3-1 BBKB).,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,top,1-2,Western Ill.,Western Ky.,"Allred, T. struck out swinging (0-2 KFS).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,top,1-3,Western Ill.,Western Ky.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,bot,1-2,Western Ky.,Western Ill.,"Batusich, T. struck out swinging (0-2 SSS).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,bot,1-2,Western Ky.,Western Ill.,"Meyer, M. grounded out to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,bot,1-2,Western Ky.,Western Ill.,"Garcia, T. reached on an error by rf, advanced to second (1-1 BK).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,bot,1-3,Western Ky.,Western Ill.,"Gilroy, A. singled to right field, advanced to second on an error by c, advanced to third on the throw (2-2 BFBS)3a Garcia, T. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,bot,1-3,Western Ky.,Western Ill.,"Leonett, R. walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,bot,1-3,Western Ky.,Western Ill.,"Mackay, B. grounded out to 2b (1-1 BK).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,4,top,1-3,Western Ill.,Western Ky.,R: 1 H: 1 E: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,top,1-3,Western Ill.,Western Ky.,"Sears, D. flied out to rf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,top,1-3,Western Ill.,Western Ky.,"Sievers, J. flied out to cf (0-0).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,top,1-3,Western Ill.,Western Ky.,"Mitchell, N. tripled to left center (1-0 B).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,top,2-3,Western Ill.,Western Ky.,"Olsen, K. singled to right field, RBI (0-2 FF)3a Mitchell, N. scored.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,top,2-3,Western Ill.,Western Ky.,"Botaletto, D singled to left center (1-0 B)3a Olsen, K. advanced to third.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,top,3-3,Western Ill.,Western Ky.,"Juran, A. singled through the left side, RBI (0-0)3a Botaletto, D advanced to second3a Olsen, K. scored.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,top,3-3,Western Ill.,Western Ky.,"Richmond, C. flied out to cf (0-1 F).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,bot,3-3,Western Ky.,Western Ill.,Crittenberge grounded out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,bot,3-3,Western Ky.,Western Ill.,"Gray, J. struck out swinging (2-2 BKBFS).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,5,bot,3-3,Western Ky.,Western Ill.,"Carlin, J. struck out swinging (0-2 FFFS).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,3-3,Western Ill.,Western Ky.,"Stofel, L. to p for Bergeron, S..",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,3-3,Western Ill.,Western Ky.,VanDerGinst struck out swinging (1-2 BSFS).,https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,3-3,Western Ill.,Western Ky.,"Allred, T. walked (3-2 BBSBFFB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,3-3,Western Ill.,Western Ky.,"Sears, D. doubled down the lf line (1-1 BK)3a Allred, T. advanced to third.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,4-3,Western Ill.,Western Ky.,"Sievers, J. singled to shortstop, RBI (2-2 KKBB)3a Allred, T. scored.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,5-3,Western Ill.,Western Ky.,"Mitchell, N. reached on an error by 2b (1-0 B)3a Sievers, J. advanced to third3a Sears, D. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,6-3,Western Ill.,Western Ky.,"Olsen, K. grounded out to 1b unassisted, SAC, bunt, RBI (0-0)3a Mitchell, N. advanced to second3a Sievers, J. scored, unearned.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,6-3,Western Ill.,Western Ky.,"Mott, T. to p for Stofel, L..",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,6-3,Western Ill.,Western Ky.,"Botaletto, D walked (3-1 BBKBB).",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,6-3,Western Ill.,Western Ky.,"Moritz, W. to p for Mott, T..",https://stats.ncaa.org/game/play_by_play/5219792,5219792
02/19/2022,"Bowling Green, Ky.",NA,6,top,6-3,Western Ill.,Western Ky.,"Juran, A. reached on a fielder's choice (2-1 BBK)3a Botaletto, D out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5219792,5219792
