date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/06/2022,"Atlanta, GA",NA,1,top,0-0,Virginia St.,Clark Atlanta,"HAMMOND,Tahr doubled.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,top,0-0,Virginia St.,Clark Atlanta,"FORD,Morris struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,top,0-0,Virginia St.,Clark Atlanta,"TAYMAN,Joshu struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,top,0-0,Virginia St.,Clark Atlanta,"HAMMOND,Tahr stole third.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,top,0-0,Virginia St.,Clark Atlanta,"JEFFERSON,Em flied out to 1b.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,top,0-0,Virginia St.,Clark Atlanta,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,bot,0-0,Clark Atlanta,Virginia St.,"Brown Jr,Dar struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,bot,0-0,Clark Atlanta,Virginia St.,"Gay,Daniel struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,bot,0-0,Clark Atlanta,Virginia St.,"Gaskin,Andre singled.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,bot,0-0,Clark Atlanta,Virginia St.,"Manuel,Khali grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,1,top,0-0,Virginia St.,Clark Atlanta,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,top,0-0,Virginia St.,Clark Atlanta,"JONES,Ricky flied out to c.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,top,0-0,Virginia St.,Clark Atlanta,"HOCK,Dawsyn singled.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,top,0-0,Virginia St.,Clark Atlanta,"WOOLFOLK,Nic flied out to cf.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,top,0-0,Virginia St.,Clark Atlanta,"WILMOTH,Bryc struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,top,0-5,Virginia St.,Clark Atlanta,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-0,Clark Atlanta,Virginia St.,"Page,Justice struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-0,Clark Atlanta,Virginia St.,"Freeman,Jerr hit by pitch.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-0,Clark Atlanta,Virginia St.,"Mason,Jalen reached on an error by p; Freeman,Jerr advanced to second.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-0,Clark Atlanta,Virginia St.,"Bing,Eason singled; Mason,Jalen advanced to second; Freeman,Jerr advanced to third.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-0,Clark Atlanta,Virginia St.,"Garner,Andre struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-1,Clark Atlanta,Virginia St.,"Brown Jr,Dar walked, RBI; Bing,Eason advanced to second; Mason,Jalen advanced to third; Freeman,Jerr scored, unearned.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-2,Clark Atlanta,Virginia St.,"Gay,Daniel walked, RBI; Brown Jr,Dar advanced to second; Bing,Eason advanced to third; Mason,Jalen scored.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-3,Clark Atlanta,Virginia St.,"Bing,Eason scored on a passed ball, unearned.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-4,Clark Atlanta,Virginia St.,"Gaskin,Andre singled, RBI; Gay,Daniel advanced to third; Brown Jr,Dar scored.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-5,Clark Atlanta,Virginia St.,"Gay,Daniel scored on a balk, unearned.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,bot,0-5,Clark Atlanta,Virginia St.,"Manuel,Khali struck out looking.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,2,top,0-5,Virginia St.,Clark Atlanta,R: 5 H: 2 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,3,top,0-5,Virginia St.,Clark Atlanta,"BANKS,Avante doubled.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,3,top,0-5,Virginia St.,Clark Atlanta,"HAMMOND,Tahr flied out to cf, SAC; BANKS,Avante advanced to third.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,3,top,0-5,Virginia St.,Clark Atlanta,"FORD,Morris struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,3,top,0-5,Virginia St.,Clark Atlanta,"TAYMAN,Joshu struck out swinging.",https://stats.ncaa.org/game/play_by_play/5207403,5207403
02/06/2022,"Atlanta, GA",NA,3,top,0-5,Virginia St.,Clark Atlanta,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5207403,5207403
