date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Emporia, KS",NA,1,top,0-0,CSU Pueblo,Emporia St.,Hennings struck out looking (1-2 BSFFFK).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,top,0-0,CSU Pueblo,Emporia St.,R. Williams to 1b for C. Williams.,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,top,0-0,CSU Pueblo,Emporia St.,R. Williams struck out swinging (2-2 KBKBS).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,top,0-0,CSU Pueblo,Emporia St.,Prewitt flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,bot,0-0,Emporia St.,CSU Pueblo,"Chaput,S. doubled to center field (1-0 B).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,bot,0-0,Emporia St.,CSU Pueblo,"Carroll,B. grounded out to 2b (0-0)3a Chaput,S. advanced to third.",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,bot,0-0,Emporia St.,CSU Pueblo,"Williams, K hit by pitch (2-2 BBFF).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,bot,0-1,Emporia St.,CSU Pueblo,"Rich, L grounded out to 2b, RBI (0-2 KS)3a Williams, K advanced to second3a Chaput,S. scored.",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,bot,0-1,Emporia St.,CSU Pueblo,"Pena,J. popped up to ss (0-2 KS).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,1,bot,0-1,Emporia St.,CSU Pueblo,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,top,0-1,CSU Pueblo,Emporia St.,Lewis walked (3-1 BBKBB).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,top,0-1,CSU Pueblo,Emporia St.,"Vasquez grounded out to p, SAC, bunt (0-1 K)3a Lewis advanced to second.",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,top,0-1,CSU Pueblo,Emporia St.,Howard lined out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,top,0-1,CSU Pueblo,Emporia St.,Pallatt struck out swinging (1-2 BSSS).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,top,0-1,CSU Pueblo,Emporia St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,bot,0-1,Emporia St.,CSU Pueblo,"Geekie,N. doubled to right center (0-2 KF).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,bot,0-1,Emporia St.,CSU Pueblo,"Bloomer,C. struck out swinging (1-2 SBFS).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,bot,0-1,Emporia St.,CSU Pueblo,"Werries,D. struck out swinging (1-2 KKBFS).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,bot,0-1,Emporia St.,CSU Pueblo,"Tauber, B flied out to rf (1-0 B).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,2,top,0-1,CSU Pueblo,Emporia St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,top,0-1,CSU Pueblo,Emporia St.,Rapoza grounded out to 2b (2-1 SBB).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,top,0-1,CSU Pueblo,Emporia St.,Rodriguez singled to right field (1-1 FB).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,top,0-1,CSU Pueblo,Emporia St.,Hennings flied out to cf (3-2 BBFKB).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,top,0-1,CSU Pueblo,Emporia St.,R. Williams grounded out to 2b (0-2 KS).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,top,0-1,CSU Pueblo,Emporia St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,bot,0-1,Emporia St.,CSU Pueblo,"Chaput,S. struck out swinging, out at first c to 1b (0-2 KSS).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,bot,0-1,Emporia St.,CSU Pueblo,"Carroll,B. walked (3-1 BBFBB).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,3,bot,0-1,Emporia St.,CSU Pueblo,"Williams, K hit into double play 2b to ss to 1b3a Carroll,B. out on the play.",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,0-1,CSU Pueblo,Emporia St.,Prewitt singled up the middle (1-0 B).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,0-1,CSU Pueblo,Emporia St.,Prewitt advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,0-1,CSU Pueblo,Emporia St.,Prewitt advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,0-1,CSU Pueblo,Emporia St.,Lewis struck out swinging (3-2 BBBFSS).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,0-1,CSU Pueblo,Emporia St.,Vasquez struck out swinging (0-2 SKS).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,1-1,CSU Pueblo,Emporia St.,"Howard singled up the middle, RBI (3-2 BBBKK)3a Prewitt scored.",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,1-1,CSU Pueblo,Emporia St.,Howard stole second.,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,1-1,CSU Pueblo,Emporia St.,Pallatt walked (3-2 KBSBBB).,https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,top,2-1,CSU Pueblo,Emporia St.,"Rapoza reached on an error by 3b, advanced to second (1-2 BKS)3a Pallatt advanced to third, out at home 1b to c3a Howard scored, unearned.",https://stats.ncaa.org/game/play_by_play/5203307,5203307
02/12/2022,"Emporia, KS",NA,4,bot,2-1,Emporia St.,CSU Pueblo,"Rich, L walked (3-1 FBBBB).",https://stats.ncaa.org/game/play_by_play/5203307,5203307
