date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Anderson, S.C.",NA,1,top,0-0,Limestone,Anderson (SC),"Cronebach, B struck out swinging.",https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,1,top,0-0,Limestone,Anderson (SC),"Shugan, D. doubled to left center.",https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,1,top,0-0,Limestone,Anderson (SC),"Shugan, D. advanced to third on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,1,top,1-0,Limestone,Anderson (SC),"Burroughs, C grounded out to 2b, RBI; Shugan, D. scored.",https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,1,top,1-0,Limestone,Anderson (SC),"MacCallum, J grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,1,bot,1-0,Anderson (SC),Limestone,K. Andress grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,1,bot,1-0,Anderson (SC),Limestone,N. Vella struck out looking.,https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,1,bot,1-0,Anderson (SC),Limestone,J. LeGrand out at first 1b to p.,https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,2,top,1-0,Limestone,Anderson (SC),"Harris, L. singled to left field.",https://stats.ncaa.org/game/play_by_play/5205914,5205914
02/12/2022,"Anderson, S.C.",NA,2,top,1-0,Limestone,Anderson (SC),"Blair, H. walked; Harris, L. advanced to second.",https://stats.ncaa.org/game/play_by_play/5205914,5205914
