date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Beaumont, Texas",NA,1,top,0-0,Binghamton,Lamar University,No play.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,top,0-0,Binghamton,Lamar University,No play.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,top,0-0,Binghamton,Lamar University,Matheny struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,top,0-0,Binghamton,Lamar University,Perez flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,top,0-0,Binghamton,Lamar University,Gsell struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-0,Lamar University,Binghamton,MacNaughton walked.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-0,Lamar University,Binghamton,MacNaughton advanced to second on a throwing error by p.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-0,Lamar University,Binghamton,"Bermudez, K. singled to center field3a MacNaughton advanced to third.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-0,Lamar University,Binghamton,"Durand, R. walked3a Bermudez, K. advanced to second.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-0,Lamar University,Binghamton,"Kemp, C. popped up to ss.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-1,Lamar University,Binghamton,"Snell, R. reached on a fielder's choice, RBI3a Durand, R. out at second ss to 2b3a Bermudez, K. advanced to third3a MacNaughton scored.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-2,Lamar University,Binghamton,"Weyler, K. doubled to right center, RBI, ground-rule3a Snell, R. advanced to third3a Bermudez, K. scored.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-4,Lamar University,Binghamton,"Blankenship singled to left field, 2 RBI3a Weyler, K. scored3a Snell, R. scored.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-5,Lamar University,Binghamton,"LaMontagne doubled to right field, RBI3a Blankenship scored.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-6,Lamar University,Binghamton,"Schell, J. doubled down the lf line, RBI3a LaMontagne scored.",https://stats.ncaa.org/game/play_by_play/5210159,5210159
02/19/2022,"Beaumont, Texas",NA,1,bot,0-6,Lamar University,Binghamton,MacNaughton struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210159,5210159
