date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Livingston, Ala.",NA,1,top,0-0,Young Harris,West Ala.,Worley grounded out to p.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,top,0-0,Young Harris,West Ala.,Ayers flied out to rf.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,top,0-0,Young Harris,West Ala.,Underwood struck out looking.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-0,West Ala.,Young Harris,K. Vogler singled up the middle.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-0,West Ala.,Young Harris,J. Nemith singled to shortstop: K. Vogler advanced to second.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-0,West Ala.,Young Harris,"B. Lyman singled, bunt: J. Nemith advanced to second: K. Vogler advanced to third.",https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-1,West Ala.,Young Harris,"G. Rogers flied out to rf, SF, RBI: B. Lyman advanced to second: J. Nemith advanced to third: K. Vogler scored.",https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-3,West Ala.,Young Harris,"C. Christian reached on an error by 1b, advanced to second on a throwing error by 1b, RBI: B. Lyman scored, unearned: J. Nemith scored.",https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-3,West Ala.,Young Harris,J. Bower reached on a fielder's choice: C. Christian out at third ss to 3b.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-3,West Ala.,Young Harris,J. Bower advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-3,West Ala.,Young Harris,J. Thibodeau walked.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-3,West Ala.,Young Harris,J. Bower stole third.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-3,West Ala.,Young Harris,H. Kitterman struck out looking.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,1,bot,0-3,West Ala.,Young Harris,R: 3 H: 3 E: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,top,0-3,Young Harris,West Ala.,Fitzgerald struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,top,0-3,Young Harris,West Ala.,Jones singled to left field.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,top,0-3,Young Harris,West Ala.,Wallace flied out to cf.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,top,0-3,Young Harris,West Ala.,Copeland fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,top,0-5,Young Harris,West Ala.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,bot,0-3,West Ala.,Young Harris,C. Peeples flied out to rf.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,bot,0-3,West Ala.,Young Harris,K. Vogler reached on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,bot,0-3,West Ala.,Young Harris,J. Nemith reached on an error by ss: K. Vogler advanced to second.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,bot,0-4,West Ala.,Young Harris,"B. Lyman doubled to center field, RBI: J. Nemith advanced to third: K. Vogler scored, unearned.",https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,bot,0-5,West Ala.,Young Harris,"G. Rogers flied out to rf, SF, RBI: B. Lyman advanced to third: J. Nemith scored, unearned.",https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,bot,0-5,West Ala.,Young Harris,C. Christian struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,2,top,0-5,Young Harris,West Ala.,R: 2 H: 1 E: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,top,0-5,Young Harris,West Ala.,Kemp struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,top,0-5,Young Harris,West Ala.,Colina grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,top,0-5,Young Harris,West Ala.,Worley singled to center field.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,top,0-5,Young Harris,West Ala.,"Worley out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,top,0-5,Young Harris,West Ala.,H: 1,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,bot,0-5,West Ala.,Young Harris,J. Bower grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,bot,0-5,West Ala.,Young Harris,J. Thibodeau singled to right field.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,bot,0-5,West Ala.,Young Harris,H. Kitterman grounded out to 2b: J. Thibodeau advanced to second.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,bot,0-5,West Ala.,Young Harris,J. Thibodeau advanced to third on a passed ball.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,bot,0-5,West Ala.,Young Harris,C. Peeples hit by pitch.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,bot,0-5,West Ala.,Young Harris,C. Peeples stole second.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,bot,0-5,West Ala.,Young Harris,K. Vogler struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,3,top,0-5,Young Harris,West Ala.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,4,top,0-5,Young Harris,West Ala.,Ayers walked.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,4,top,0-5,Young Harris,West Ala.,Underwood struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,4,top,0-5,Young Harris,West Ala.,Fitzgerald struck out swinging.,https://stats.ncaa.org/game/play_by_play/5217155,5217155
02/26/2022,"Livingston, Ala.",NA,4,top,0-5,Young Harris,West Ala.,"Ayers out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5217155,5217155
