date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Waipahu, HI",NA,1,top,0-0,Saint Martin's,Hawaii Pacific,Schaler struck out looking (3-2 KBBBSK).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,1,top,0-0,Saint Martin's,Hawaii Pacific,Renaud flied out to cf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,1,top,0-0,Saint Martin's,Hawaii Pacific,"Williams struck out swinging, out at first c to 1b (0-2 KKFS).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,"Jio, N. struck out swinging (3-2 BFBFBS).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,"Smith, T. flied out to rf (2-2 FFBB).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,1,bot,0-0,Hawaii Pacific,Saint Martin's,"Higuchi, M. struck out swinging, out at first c to 1b (1-2 BKKS).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,Little grounded out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,Nakagawa walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,"Shimaburkuro grounded out to 3b, SAC, bunt (0-0)3a Nakagawa advanced to second.",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,Isa lined out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,LOB: 1,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Higa, R. struck out swinging, out at first c to 1b (1-2 SSBS).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Huff, H. reached on a fielding error by ss, advanced to second (3-2 BBBKF).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Stephens, DJ hit by pitch (3-1 BFBB).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Folks, D. popped up to ss (3-1 KBBB).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Wehrle, B. walked (3-2 SKBBBB)3a Stephens, DJ advanced to second3a Huff, H. advanced to third.",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,bot,0-0,Hawaii Pacific,Saint Martin's,"Cortez, G. struck out swinging (1-2 FBFS).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,2,top,0-0,Saint Martin's,Hawaii Pacific,E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,3,top,0-0,Saint Martin's,Hawaii Pacific,Akiyama struck out swinging (0-2 FKFS).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,3,top,0-0,Saint Martin's,Hawaii Pacific,McNally walked (3-1 KBBBB).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,3,top,0-0,Saint Martin's,Hawaii Pacific,Schaler singled to center field (0-0)3a McNally advanced to third.,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,3,top,1-0,Saint Martin's,Hawaii Pacific,"Renaud flied out to cf, SF, RBI (0-2 KF)3a McNally scored.",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,3,top,1-0,Saint Martin's,Hawaii Pacific,Williams fouled out to 3b (0-1 S).,https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,3,bot,1-0,Hawaii Pacific,Saint Martin's,"Jio, N. struck out swinging (2-2 KKBBS).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
02/20/2022,"Waipahu, HI",NA,3,bot,1-0,Hawaii Pacific,Saint Martin's,"Smith, T. walked (3-1 KBBBB).",https://stats.ncaa.org/game/play_by_play/5225794,5225794
