date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Johnson walked (3-2 BKFBBB).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Rover walked (3-0 BBBB)3a Johnson advanced to second.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Mound visit.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,"Valdez, A struck out looking (1-2 KBSFK).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Fresno Pacific,Sonoma St.,Rover advanced to second on a passed ball3a Johnson stole third.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,2-0,Fresno Pacific,Sonoma St.,"McGrady doubled to left center, 2 RBI (1-1 BK)3a Rover scored3a Johnson scored.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,2-0,Fresno Pacific,Sonoma St.,Lackey grounded out to 3b (0-1 F).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,3-0,Fresno Pacific,Sonoma St.,"Valdez, D singled to center field, RBI (0-0)3a McGrady scored.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,top,3-0,Fresno Pacific,Sonoma St.,Greene flied out to rf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,3-0,Sonoma St.,Fresno Pacific,"GATES, D walked (3-2 KBKBBFFB).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,3-0,Sonoma St.,Fresno Pacific,"HERTER, B struck out looking (2-2 BBKSK).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,3-0,Sonoma St.,Fresno Pacific,"GATES, D advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,3-1,Sonoma St.,Fresno Pacific,"MEDINA, J doubled to left center, RBI (1-2 FBK)3a GATES, D scored.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,3-2,Sonoma St.,Fresno Pacific,"HOLLIDAY, B singled to right center, RBI (1-0 B)3a MEDINA, J scored.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,3-2,Sonoma St.,Fresno Pacific,"ESPARZA, J struck out looking (1-2 BKSK).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,1,bot,3-2,Sonoma St.,Fresno Pacific,"DOUGLAS, L struck out swinging (3-2 BBBKSS).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,top,3-2,Fresno Pacific,Sonoma St.,Willman doubled to right field (0-1 K).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,top,3-2,Fresno Pacific,Sonoma St.,Yoshida struck out swinging (0-2 FKS).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,top,3-2,Fresno Pacific,Sonoma St.,Johnson grounded out to 2b (1-1 BK)3a Willman advanced to third.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,top,3-2,Fresno Pacific,Sonoma St.,Rover out at first 1b to p (0-2 KFF).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,top,3-2,Fresno Pacific,Sonoma St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,3-2,Sonoma St.,Fresno Pacific,"STATUM, O singled to center field (3-1 KBBB).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,3-2,Sonoma St.,Fresno Pacific,Mound visit.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,3-2,Sonoma St.,Fresno Pacific,SAX-SIMMONS popped up to ss (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,3-2,Sonoma St.,Fresno Pacific,"TEJADA, N struck out looking (2-2 SKBBK).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,3-2,Sonoma St.,Fresno Pacific,"STATUM, O stole second, advanced to third on an error by c.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,bot,3-2,Sonoma St.,Fresno Pacific,"GATES, D grounded out to 2b (1-0 B).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,2,top,3-2,Fresno Pacific,Sonoma St.,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,top,3-2,Fresno Pacific,Sonoma St.,"Valdez, A flied out to lf (0-0).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,top,3-2,Fresno Pacific,Sonoma St.,McGrady grounded out to ss (1-0 B).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,top,3-2,Fresno Pacific,Sonoma St.,Lackey singled to center field (2-2 BBKK).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,top,3-2,Fresno Pacific,Sonoma St.,Lackey stole second.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,top,3-2,Fresno Pacific,Sonoma St.,"Valdez, D grounded out to 2b (3-2 BBKBK).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,top,3-2,Fresno Pacific,Sonoma St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,3-2,Sonoma St.,Fresno Pacific,"HERTER, B walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,3-2,Sonoma St.,Fresno Pacific,"MEDINA, J grounded out to 3b (2-2 KBFFFBF)3a HERTER, B advanced to second.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,3-2,Sonoma St.,Fresno Pacific,"HOLLIDAY, B grounded out to ss (2-2 KBBK).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,3-2,Sonoma St.,Fresno Pacific,"ESPARZA, J walked (3-2 BSBKBFB).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,bot,3-2,Sonoma St.,Fresno Pacific,"DOUGLAS, L reached on a fielder's choice (0-2 FF)3a ESPARZA, J out at second ss to 2b.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,3,top,3-2,Fresno Pacific,Sonoma St.,LOB: 2,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,top,3-2,Fresno Pacific,Sonoma St.,"DOKTORCZYK to p for IVEY, T.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,top,3-2,Fresno Pacific,Sonoma St.,Greene struck out looking (2-2 FFBBK).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,top,3-2,Fresno Pacific,Sonoma St.,Willman popped up to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,top,3-2,Fresno Pacific,Sonoma St.,Yoshida singled to center field (1-2 KFBF).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,top,3-2,Fresno Pacific,Sonoma St.,Yoshida stole second.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,top,5-2,Fresno Pacific,Sonoma St.,"Johnson homered to left center, 2 RBI (2-2 BFBS)3a Yoshida scored.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,top,5-2,Fresno Pacific,Sonoma St.,Rover flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,5-2,Sonoma St.,Fresno Pacific,"STATUM, O struck out swinging (1-2 KBSS).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,5-2,Sonoma St.,Fresno Pacific,SAX-SIMMONS struck out swinging (2-2 KBFBFS).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,5-2,Sonoma St.,Fresno Pacific,"TEJADA, N walked (3-2 BKBKBB).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,5-2,Sonoma St.,Fresno Pacific,"GATES, D singled to center field (0-1 S)3a TEJADA, N advanced to second.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,4,bot,5-2,Sonoma St.,Fresno Pacific,"HERTER, B struck out swinging (1-2 BKSS).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,5-2,Fresno Pacific,Sonoma St.,"Valdez, A singled to center field (0-0).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,5-2,Fresno Pacific,Sonoma St.,"Valdez, A advanced to second on an error by p.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,5-2,Fresno Pacific,Sonoma St.,"McGrady out at first 1b to p (1-2 BFF)3a Valdez, A advanced to third.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,7-2,Fresno Pacific,Sonoma St.,"Lackey homered to left center, 2 RBI (1-0 B)3a Valdez, A scored.",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,8-2,Fresno Pacific,Sonoma St.,"Valdez, D homered to right field, RBI (1-0 B).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,8-2,Fresno Pacific,Sonoma St.,Aguilar to p for Greene.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,8-2,Fresno Pacific,Sonoma St.,Greene to dh for Aguilar.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,8-2,Fresno Pacific,Sonoma St.,Aguilar grounded out to 2b (1-2 FFB).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,top,8-2,Fresno Pacific,Sonoma St.,Willman struck out swinging (0-2 FSS).,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,bot,8-2,Sonoma St.,Fresno Pacific,Crow to p for Aguilar.,https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,bot,8-2,Sonoma St.,Fresno Pacific,"MEDINA, J grounded out to 2b (0-2 FS).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,bot,8-2,Sonoma St.,Fresno Pacific,"HOLLIDAY, B flied out to lf (3-1 BBBK).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
02/19/2022,"Rohnert Park, Calif.",NA,5,bot,8-2,Sonoma St.,Fresno Pacific,"ESPARZA, J struck out swinging (2-2 BBKSS).",https://stats.ncaa.org/game/play_by_play/5209178,5209178
