date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Wichita, Kansas",NA,1,top,0-0,Concordia-St. Paul,Newman,N. Thimsen doubled to right center.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,0-0,Concordia-St. Paul,Newman,"M. Pietsch reached first on an error by 2b, advanced to second3a N. Thimsen advanced to third.",https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,2-0,Concordia-St. Paul,Newman,"J. Wandersee singled to right field, 2 RBI3a M. Pietsch scored, unearned3a N. Thimsen scored.",https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,2-0,Concordia-St. Paul,Newman,C. Ibach singled to right field3a J. Wandersee advanced to second.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,2-0,Concordia-St. Paul,Newman,B. Nelson lined out to lf.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,2-0,Concordia-St. Paul,Newman,M. Nadolney walked3a C. Ibach advanced to second3a J. Wandersee advanced to third.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,3-0,Concordia-St. Paul,Newman,"J. Hoffmann singled, RBI3a M. Nadolney advanced to second3a C. Ibach advanced to third3a J. Wandersee scored.",https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,3-0,Concordia-St. Paul,Newman,J. Werner struck out swinging.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,4-0,Concordia-St. Paul,Newman,"J. Young walked, RBI3a J. Hoffmann advanced to second3a M. Nadolney advanced to third3a C. Ibach scored.",https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,top,4-0,Concordia-St. Paul,Newman,N. Thimsen grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,bot,4-0,Newman,Concordia-St. Paul,T. Push walked.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,bot,4-0,Newman,Concordia-St. Paul,"T. Push out at first p to 1b to ss to p, picked off.",https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,bot,4-0,Newman,Concordia-St. Paul,Z. Stewart grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,bot,4-0,Newman,Concordia-St. Paul,J. Steele walked.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,bot,4-0,Newman,Concordia-St. Paul,C. Hawks doubled to left field3a J. Steele advanced to third.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,bot,4-0,Newman,Concordia-St. Paul,L. Choate walked.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,1,bot,4-0,Newman,Concordia-St. Paul,H. Vandepol flied out to rf.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
02/20/2022,"Wichita, Kansas",NA,2,top,4-0,Concordia-St. Paul,Newman,M. Pietsch walked.,https://stats.ncaa.org/game/play_by_play/5211232,5211232
