date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Salem, Ore.",NA,1,top,0-0,George Fox,Willamette,J. Miller struck out looking.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,top,0-0,George Fox,Willamette,B. King struck out looking.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,top,0-0,George Fox,Willamette,J. Sangalang singled to left center.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,top,0-0,George Fox,Willamette,"J. Sangalang stole second, advanced to third on a throwing error by c.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,top,1-0,George Fox,Willamette,"T. Durant doubled down the rf line, RBI; J. Sangalang scored.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,top,1-0,George Fox,Willamette,S. Roos flied out to ss.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,bot,1-0,Willamette,George Fox,T. Vandemark flied out to 1b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,bot,1-0,Willamette,George Fox,L. Werkmeist doubled to left field.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,bot,1-0,Willamette,George Fox,J. Hoffman fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,1,bot,1-0,Willamette,George Fox,E. Fischel grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,top,1-0,George Fox,Willamette,J. Whitaker flied out to lf to left center.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,top,1-0,George Fox,Willamette,"J. Lien reached first on a throwing error by c, bunt.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,top,1-0,George Fox,Willamette,"J. Gee doubled to left center; J. Lien advanced to third, out at home lf to 2b to c.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,top,1-0,George Fox,Willamette,"J. Gee out at second p to ss, picked off.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,top,1-2,George Fox,Willamette,H: 1 E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,bot,1-0,Willamette,George Fox,S. Daly singled to left field.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,bot,1-0,Willamette,George Fox,"E. Dunnam out at first 1b to 2b, SAC, bunt; S. Daly advanced to second.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,bot,1-2,Willamette,George Fox,"L. Wagner homered down the lf line, 2 RBI; S. Daly scored.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,bot,1-2,Willamette,George Fox,D. Baskin fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,bot,1-2,Willamette,George Fox,R. Granucci grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,2,top,1-2,George Fox,Willamette,R: 2 H: 2,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,B. Nakamura walked.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,J. Miller reached on a fielder's choice; B. Nakamura out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,B. King hit by pitch; J. Miller advanced to second.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,B. King advanced to second; J. Miller advanced to third on a throwing error by p.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,J. Sangalang struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,T. Durant walked.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,S. Roos flied out to 3b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,bot,1-2,Willamette,George Fox,T. Vandemark fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,bot,1-2,Willamette,George Fox,L. Werkmeist singled to third base.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,bot,1-2,Willamette,George Fox,J. Hoffman flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,bot,1-2,Willamette,George Fox,E. Fischel flied out to 1b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,3,top,1-2,George Fox,Willamette,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,4,top,1-2,George Fox,Willamette,"J. Whitaker struck out swinging, reached first on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,4,top,1-2,George Fox,Willamette,"J. Lien grounded out to c, SAC, bunt; J. Whitaker advanced to second.",https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,4,top,1-2,George Fox,Willamette,J. Gee lined out to 1b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,4,top,1-2,George Fox,Willamette,B. Nakamura flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,4,top,1-2,George Fox,Willamette,LOB: 1,https://stats.ncaa.org/game/play_by_play/5210135,5210135
02/19/2022,"Salem, Ore.",NA,4,bot,1-2,Willamette,George Fox,S. Daly grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5210135,5210135
