date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/01/2022,"Livingston, Ala.",NA,1,top,0-0,Ark.-Monticello,West Ala.,C. Thompson walked.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,top,0-0,Ark.-Monticello,West Ala.,C. Thompson stole second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,top,0-0,Ark.-Monticello,West Ala.,C. Cripps struck out swinging.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,top,0-0,Ark.-Monticello,West Ala.,J. Johnson reached on an error by p: C. Thompson advanced to third.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,top,0-0,Ark.-Monticello,West Ala.,J. Johnson stole second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,top,0-0,Ark.-Monticello,West Ala.,N. Fakouri struck out swinging.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,top,1-0,Ark.-Monticello,West Ala.,"J. Johnson advanced to third: C. Thompson scored on a passed ball, unearned.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,top,1-0,Ark.-Monticello,West Ala.,H. Hopkins struck out swinging.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-0,West Ala.,Ark.-Monticello,M. Philley to p for R. Hunter.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-0,West Ala.,Ark.-Monticello,K. Vogler flied out to cf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-0,West Ala.,Ark.-Monticello,C. Peeples hit by pitch.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-0,West Ala.,Ark.-Monticello,C. Peeples stole second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-0,West Ala.,Ark.-Monticello,C. Peeples advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-1,West Ala.,Ark.-Monticello,"J. Nemith singled, RBI: C. Peeples scored.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-1,West Ala.,Ark.-Monticello,G. Rogers grounded out to ss: J. Nemith advanced to second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,1,bot,1-1,West Ala.,Ark.-Monticello,J. Bower flied out to lf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,top,1-1,Ark.-Monticello,West Ala.,P. Warren to p for T. Boothe.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,top,1-1,Ark.-Monticello,West Ala.,G. Shepherd struck out swinging.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,top,1-1,Ark.-Monticello,West Ala.,C. Lockett grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,top,1-1,Ark.-Monticello,West Ala.,D. Reyna reached on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,top,1-1,Ark.-Monticello,West Ala.,BJ Lee grounded out to p.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,top,1-1,Ark.-Monticello,West Ala.,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,bot,1-1,West Ala.,Ark.-Monticello,C. Christian grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,bot,1-1,West Ala.,Ark.-Monticello,J. Thibodeau walked.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,bot,1-1,West Ala.,Ark.-Monticello,H. Kitterman reached on an error by ss: J. Thibodeau advanced to second on the error.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,bot,1-1,West Ala.,Ark.-Monticello,J. Hawthorne grounded out to c: H. Kitterman advanced to second: J. Thibodeau advanced to third.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,bot,1-1,West Ala.,Ark.-Monticello,K. Vogler grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,2,top,1-1,Ark.-Monticello,West Ala.,E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,1-1,Ark.-Monticello,West Ala.,C. Thompson reached on an error by p.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,1-1,Ark.-Monticello,West Ala.,C. Thompson advanced to second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,1-1,Ark.-Monticello,West Ala.,C. Cripps flied out to rf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,2-1,Ark.-Monticello,West Ala.,"J. Johnson singled, RBI: C. Thompson scored, unearned.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,2-1,Ark.-Monticello,West Ala.,J. Johnson advanced to second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,2-1,Ark.-Monticello,West Ala.,N. Fakouri grounded out to p: J. Johnson advanced to third.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,2-1,Ark.-Monticello,West Ala.,H. Hopkins walked.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,3-1,Ark.-Monticello,West Ala.,"G. Shepherd singled, RBI: H. Hopkins advanced to second: J. Johnson scored, unearned.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,3-1,Ark.-Monticello,West Ala.,C. Lockett walked: G. Shepherd advanced to second: H. Hopkins advanced to third.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,top,3-1,Ark.-Monticello,West Ala.,D. Reyna reached on a fielder's choice: C. Lockett out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,bot,3-1,West Ala.,Ark.-Monticello,C. Peeples hit by pitch.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,bot,3-1,West Ala.,Ark.-Monticello,J. Nemith hit into double play ss to 2b to 1b: C. Peeples out on the play.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,bot,3-1,West Ala.,Ark.-Monticello,G. Rogers reached on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,bot,3-1,West Ala.,Ark.-Monticello,"J. Bower singled, advanced to second on a throwing error by 2b: G. Rogers advanced to third.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,3,bot,3-1,West Ala.,Ark.-Monticello,C. Christian struck out looking.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,top,3-1,Ark.-Monticello,West Ala.,D. Ferguson to p for P. Warren.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,top,3-1,Ark.-Monticello,West Ala.,BJ Lee grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,top,3-1,Ark.-Monticello,West Ala.,C. Thompson out at first p to 3b to 1b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,top,3-1,Ark.-Monticello,West Ala.,C. Cripps grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,bot,3-1,West Ala.,Ark.-Monticello,D. Potts to p for M. Philley.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,bot,3-1,West Ala.,Ark.-Monticello,J. Thibodeau flied out to cf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,bot,3-1,West Ala.,Ark.-Monticello,H. Kitterman singled.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,bot,3-1,West Ala.,Ark.-Monticello,"H. Kitterman out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,bot,3-1,West Ala.,Ark.-Monticello,J. Hawthorne flied out to cf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,4,bot,3-1,West Ala.,Ark.-Monticello,H: 1,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,top,3-1,Ark.-Monticello,West Ala.,J. Johnson singled.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,top,3-1,Ark.-Monticello,West Ala.,N. Fakouri hit into double play ss to 2b to 1b: J. Johnson out on the play.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,top,3-1,Ark.-Monticello,West Ala.,H. Hopkins walked.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,top,3-1,Ark.-Monticello,West Ala.,G. Shepherd reached on a fielder's choice: H. Hopkins out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,top,3-1,Ark.-Monticello,West Ala.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,bot,3-1,West Ala.,Ark.-Monticello,K. Vogler hit by pitch.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,bot,3-1,West Ala.,Ark.-Monticello,C. Peeples flied out to cf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,bot,3-1,West Ala.,Ark.-Monticello,"K. Vogler failed pickoff attempt, advanced to second.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,bot,3-1,West Ala.,Ark.-Monticello,J. Nemith grounded out to ss: K. Vogler advanced to third.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,bot,3-1,West Ala.,Ark.-Monticello,G. Rogers flied out to cf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,5,top,3-1,Ark.-Monticello,West Ala.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,top,3-1,Ark.-Monticello,West Ala.,C. Miller to p for D. Ferguson.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,top,3-1,Ark.-Monticello,West Ala.,C. Lockett singled.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,top,3-1,Ark.-Monticello,West Ala.,D. Reyna grounded out to 3b: C. Lockett advanced to second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,top,3-1,Ark.-Monticello,West Ala.,BJ Lee grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,top,3-1,Ark.-Monticello,West Ala.,C. Thompson walked.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,top,3-1,Ark.-Monticello,West Ala.,C. Cripps lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,top,3-1,Ark.-Monticello,West Ala.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,bot,3-1,West Ala.,Ark.-Monticello,J. Bower flied out to lf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,bot,3-1,West Ala.,Ark.-Monticello,C. Christian grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,6,bot,3-1,West Ala.,Ark.-Monticello,J. Thibodeau grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,top,3-1,Ark.-Monticello,West Ala.,G. Pee to p for C. Miller.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,top,3-1,Ark.-Monticello,West Ala.,J. Johnson flied out to rf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,top,3-1,Ark.-Monticello,West Ala.,N. Fakouri flied out to lf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,top,3-1,Ark.-Monticello,West Ala.,H. Hopkins singled to left center.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,top,3-1,Ark.-Monticello,West Ala.,G. Shepherd grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,top,3-1,Ark.-Monticello,West Ala.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,bot,3-1,West Ala.,Ark.-Monticello,H. Kitterman grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,bot,3-1,West Ala.,Ark.-Monticello,J. Hawthorne flied out to rf.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,7,bot,3-1,West Ala.,Ark.-Monticello,K. Vogler struck out swinging.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,8,top,3-1,Ark.-Monticello,West Ala.,C. Lockett singled up the middle.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,8,top,3-1,Ark.-Monticello,West Ala.,D. Reyna singled to left field: C. Lockett advanced to second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,8,top,3-1,Ark.-Monticello,West Ala.,BJ Lee struck out swinging.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,8,top,3-1,Ark.-Monticello,West Ala.,C. Thompson out at first 1b to p: D. Reyna advanced to second: C. Lockett advanced to third.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,8,top,3-1,Ark.-Monticello,West Ala.,J. Bledsoe to p for G. Pee.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,8,top,5-1,Ark.-Monticello,West Ala.,"C. Cripps singled to left center, 2 RBI: D. Reyna scored: C. Lockett scored.",https://stats.ncaa.org/game/play_by_play/5194001,5194001
02/01/2022,"Livingston, Ala.",NA,8,top,5-1,Ark.-Monticello,West Ala.,J. Johnson hit by pitch: C. Cripps advanced to second.,https://stats.ncaa.org/game/play_by_play/5194001,5194001
