date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Academy of Art,Sonoma St.,"Morgan, C. struck out swinging (3-2 BBBKKS).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Academy of Art,Sonoma St.,"Ruggiero, D. grounded out to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,1,top,0-0,Academy of Art,Sonoma St.,"Conrad, T. struck out swinging (0-2 SSS).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,1,bot,0-0,Sonoma St.,Academy of Art,"WICKS, E struck out swinging (0-2 KFS).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,1,bot,0-0,Sonoma St.,Academy of Art,"HERTER, B struck out looking (1-2 FBKK).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,1,bot,0-1,Sonoma St.,Academy of Art,"MEDINA, J homered to left field, RBI (3-2 BFBSB).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,1,bot,0-1,Sonoma St.,Academy of Art,"HOLIDAY, B struck out looking (0-2 KSK).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,1,bot,0-1,Sonoma St.,Academy of Art,R: 1 H: 1,https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,2,top,0-1,Academy of Art,Sonoma St.,"Turney, T. struck out looking (1-2 SBFK).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,2,top,0-1,Academy of Art,Sonoma St.,"Jellinek, E. popped up to ss (0-0).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,2,top,0-1,Academy of Art,Sonoma St.,"Lontz, V. grounded out to 2b (0-1 S).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,2,bot,0-1,Sonoma St.,Academy of Art,"DOUGLAS, L flied out to cf (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,2,bot,0-1,Sonoma St.,Academy of Art,"STATUM, O struck out looking (1-2 KKBK).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,2,bot,0-1,Sonoma St.,Academy of Art,SAX-SIMMONS flied out to rf (1-2 BKK).,https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,3,top,0-1,Academy of Art,Sonoma St.,"Brue, R. grounded out to ss (0-1 K).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,3,top,0-1,Academy of Art,Sonoma St.,"Inouye, A. flied out to rf (1-2 KBK).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,3,top,0-1,Academy of Art,Sonoma St.,"Niki, H. struck out swinging (1-2 KKBS).",https://stats.ncaa.org/game/play_by_play/5201341,5201341
02/11/2022,"Rohnert Park, Calif.",NA,3,bot,0-1,Sonoma St.,Academy of Art,BRODNANSKY struck out looking (0-2 KKK).,https://stats.ncaa.org/game/play_by_play/5201341,5201341
