date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Abilene, Texas",NA,1,top,0-0,Howard Payne,Hardin-Simmons,J. Villarrea lined out to rf.,https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,top,0-0,Howard Payne,Hardin-Simmons,N. Coronado grounded out to p.,https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,top,0-0,Howard Payne,Hardin-Simmons,W. Burford flied out to rf.,https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,bot,0-0,Hardin-Simmons,Howard Payne,L. Kirkbride singled to center field.,https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,bot,0-0,Hardin-Simmons,Howard Payne,N. Ellington walked; L. Kirkbride advanced to second.,https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,bot,0-0,Hardin-Simmons,Howard Payne,G. Frazier singled to left field; N. Ellington advanced to second; L. Kirkbride advanced to third.,https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,bot,0-1,Hardin-Simmons,Howard Payne,"J. Forrest singled to center field, RBI; G. Frazier advanced to second; N. Ellington advanced to third; L. Kirkbride scored.",https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,bot,0-2,Hardin-Simmons,Howard Payne,"K. Hartman flied out to rf, sacrifice fly, RBI; J. Forrest advanced to second; G. Frazier advanced to third on a throwing error by rf; N. Ellington scored.",https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,bot,0-2,Hardin-Simmons,Howard Payne,F. Nunez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210089,5210089
02/19/2022,"Abilene, Texas",NA,1,bot,0-4,Hardin-Simmons,Howard Payne,"C. Ballew singled to center field, 2 RBI; J. Forrest scored; G. Frazier scored.",https://stats.ncaa.org/game/play_by_play/5210089,5210089
