date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,"Bowling Green, Ky.",NA,1,top,0-0,Central Mich.,Western Ky.,"SIMPSON, J. doubled to left center (3-2 SKBBBFFF).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,top,0-0,Central Mich.,Western Ky.,"CAMILLETTI, struck out looking (2-2 FBFBK).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,top,0-0,Central Mich.,Western Ky.,"MARSEE, J. hit by pitch (1-0 B).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,top,0-0,Central Mich.,Western Ky.,"NAVARRA, G. struck out looking (3-2 BBBKSK).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,top,1-0,Central Mich.,Western Ky.,"WUESTENFELD doubled to right field, RBI (1-1 SB)3a MARSEE, J. advanced to third3a SIMPSON, J. scored.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,top,1-0,Central Mich.,Western Ky.,"MORGAN, R. flied out to cf (1-2 SKB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,bot,1-0,Western Ky.,Central Mich.,"Meyer, M. walked (3-1 BBKBB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,bot,1-0,Western Ky.,Central Mich.,"Gilroy, A. struck out swinging (0-2 KFS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,bot,1-0,Western Ky.,Central Mich.,"Meyer, M. advanced to second on a wild pitch.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,bot,1-0,Western Ky.,Central Mich.,"Batusich, T. grounded out to 2b (2-2 BBFK)3a Meyer, M. advanced to third.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,1,bot,1-0,Western Ky.,Central Mich.,"Gray, J. struck out looking (2-2 SBFBK).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,top,1-0,Central Mich.,Western Ky.,"LECHNIR, D. walked (3-1 KBBBB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,top,1-0,Central Mich.,Western Ky.,SHEPARDSON flied out to lf (3-2 BKBBK).,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,top,1-0,Central Mich.,Western Ky.,"STENGREN, D. struck out swinging (0-2 KKS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,top,1-0,Central Mich.,Western Ky.,"LECHNIR, D. out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,bot,1-0,Western Ky.,Central Mich.,"Garcia, T. walked (3-1 KBBBB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,bot,1-0,Western Ky.,Central Mich.,"Delaney, A. struck out looking (1-2 BFKK).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,bot,1-0,Western Ky.,Central Mich.,"Carlin, J. struck out swinging (0-2 FFFS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,bot,1-0,Western Ky.,Central Mich.,"Blomquist, B singled to left field, advanced to second on the throw (2-2 FBBF)3a Garcia, T. advanced to third.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,bot,1-0,Western Ky.,Central Mich.,"Riffe, E. struck out swinging (3-2 BBFBKS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,2,bot,1-0,Western Ky.,Central Mich.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,"SIMPSON, J. grounded out to p, bunt (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,"CAMILLETTI, walked (3-0 BBBB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,"Diuguid, L. to p for Hellman, C..",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,"MARSEE, J. singled to right center (1-1 KB)3a CAMILLETTI, advanced to second.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,"NAVARRA, G. flied out to lf (0-2 KKF).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,WUESTENFELD grounded out to ss (0-2 SF).,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,bot,1-0,Western Ky.,Central Mich.,"Meyer, M. struck out swinging (1-2 FKBS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,bot,1-0,Western Ky.,Central Mich.,"Gilroy, A. grounded out to 1b unassisted (0-0).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,bot,1-0,Western Ky.,Central Mich.,"Batusich, T. walked (3-1 BBBKB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,bot,1-0,Western Ky.,Central Mich.,"Batusich, T. stole second.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,bot,1-0,Western Ky.,Central Mich.,"Gray, J. flied out to lf (3-2 KBFBFB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,3,top,1-0,Central Mich.,Western Ky.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,"MORGAN, R. singled through the left side (1-0 B).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,"LECHNIR, D. singled through the left side (2-1 FBB)3a MORGAN, R. advanced to second.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,"SHEPARDSON grounded out to 3b, SAC, bunt (1-0 B)3a LECHNIR, D. advanced to second3a MORGAN, R. advanced to third.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,"DONAHUE, J. pinch hit for STENGREN, D..",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,"DONAHUE, J. struck out swinging (3-2 BKBKBS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,"SIMPSON, J. grounded out to p (0-2 SF).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,bot,1-0,Western Ky.,Central Mich.,"PROCTOR, A. to c for MORGAN, R..",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,bot,1-0,Western Ky.,Central Mich.,"DONAHUE, J. to cf.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,bot,1-0,Western Ky.,Central Mich.,"PALMBLAD, R. to p for BUCZKOWSKI.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,bot,1-0,Western Ky.,Central Mich.,"Garcia, T. singled to first base (2-2 BBKSF).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,bot,1-0,Western Ky.,Central Mich.,"Delaney, A. grounded out to 3b (1-0 B)3a Garcia, T. advanced to second.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,bot,1-0,Western Ky.,Central Mich.,"Carlin, J. flied out to lf (1-2 KBS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,bot,1-0,Western Ky.,Central Mich.,"Blomquist, B flied out to cf (2-2 BBKK).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,4,top,1-0,Central Mich.,Western Ky.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,top,1-0,Central Mich.,Western Ky.,"CAMILLETTI, flied out to lf (1-2 FBK).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,top,1-0,Central Mich.,Western Ky.,"MARSEE, J. singled through the right side (1-2 BKS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,top,1-0,Central Mich.,Western Ky.,"NAVARRA, G. reached on an error by ss (2-1 BBK)3a MARSEE, J. advanced to second.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,top,1-0,Central Mich.,Western Ky.,WUESTENFELD flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,top,1-0,Central Mich.,Western Ky.,"PROCTOR, A. struck out swinging (2-2 BBKKS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,top,1-0,Central Mich.,Western Ky.,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,bot,1-0,Western Ky.,Central Mich.,"DONAHUE, J. to cf for PROCTOR, A..",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,bot,1-0,Western Ky.,Central Mich.,"Riffe, E. struck out swinging (0-2 KFFS).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,bot,1-0,Western Ky.,Central Mich.,"Meyer, M. grounded out to p (0-1 F).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,5,bot,1-0,Western Ky.,Central Mich.,"Gilroy, A. grounded out to ss (3-2 BBBKK).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,top,1-0,Central Mich.,Western Ky.,"LECHNIR, D. singled, bunt (0-0).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,top,1-0,Central Mich.,Western Ky.,SHEPARDSON struck out swinging (0-2 SKS).,https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,top,1-0,Central Mich.,Western Ky.,"DONAHUE, J. doubled down the lf line (0-0)3a LECHNIR, D. advanced to third.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,top,2-0,Central Mich.,Western Ky.,"SIMPSON, J. reached on a fielder's choice, SAC, bunt, RBI (0-1 K)3a DONAHUE, J. advanced to third3a LECHNIR, D. scored.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,top,2-0,Central Mich.,Western Ky.,"CAMILLETTI, reached on a fielder's choice, SAC, bunt (0-0)3a SIMPSON, J. advanced to second3a DONAHUE, J. out at home p to c.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,top,2-0,Central Mich.,Western Ky.,"MARSEE, J. grounded out to 2b (2-1 KBB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,bot,2-0,Western Ky.,Central Mich.,"NAVARRA, G. to p.",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,bot,2-0,Western Ky.,Central Mich.,"/  for PALMBLAD, R..",https://stats.ncaa.org/game/play_by_play/5219814,5219814
02/26/2022,"Bowling Green, Ky.",NA,6,bot,2-0,Western Ky.,Central Mich.,"Batusich, T. flied out to lf (2-0 BB).",https://stats.ncaa.org/game/play_by_play/5219814,5219814
