date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Rome, GA",NA,1,top,0-0,Albany St. (GA),Shorter,L. Fisher grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,top,0-0,Albany St. (GA),Shorter,J. Brooks walked.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,top,0-0,Albany St. (GA),Shorter,L. Ross grounded into double play ss to 2b to 1b3a J. Brooks out on the play.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,bot,0-0,Shorter,Albany St. (GA),N. Leon grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,bot,0-0,Shorter,Albany St. (GA),J. Pajer doubled down the lf line.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,bot,0-0,Shorter,Albany St. (GA),J. Pajer stole third.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,bot,0-1,Shorter,Albany St. (GA),"L. Weaver grounded out to 2b, RBI3a J. Pajer scored.",https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,bot,0-1,Shorter,Albany St. (GA),C. Mason flied out to cf.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,1,bot,0-1,Shorter,Albany St. (GA),R: 1 H: 1,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,top,0-1,Albany St. (GA),Shorter,N. Hernandez singled up the middle.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,top,0-1,Albany St. (GA),Shorter,N. Lloyd walked3a N. Hernandez advanced to second.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,top,0-1,Albany St. (GA),Shorter,B. Smith grounded out to 2b3a N. Lloyd advanced to second3a N. Hernandez advanced to third.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,top,1-1,Albany St. (GA),Shorter,"C. Karn singled through the left side, advanced to second, RBI3a N. Lloyd advanced to third3a N. Hernandez scored.",https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,top,2-1,Albany St. (GA),Shorter,"H. Corley flied out to cf, sacrifice fly, RBI3a N. Lloyd scored.",https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,top,2-1,Albany St. (GA),Shorter,P. Thomas struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,bot,2-1,Shorter,Albany St. (GA),C. Tilly singled through the left side.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
02/12/2022,"Rome, GA",NA,2,bot,2-1,Shorter,Albany St. (GA),K. Jones struck out swinging.,https://stats.ncaa.org/game/play_by_play/5205904,5205904
