date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,Univ. of Montevallo,NA,1,top,0-0,Ky. Wesleyan,Montevallo,"Wilcoxson,B grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,top,0-0,Ky. Wesleyan,Montevallo,"Rowan,S flied out to cf.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,top,0-0,Ky. Wesleyan,Montevallo,"Chayka,R singled to left field.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,top,0-0,Ky. Wesleyan,Montevallo,"Combs,H hit by pitch3a Chayka,R advanced to second.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,top,0-0,Ky. Wesleyan,Montevallo,Richardson struck out looking.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,top,0-1,Ky. Wesleyan,Montevallo,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,bot,0-0,Montevallo,Ky. Wesleyan,K. Collymore singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,bot,0-0,Montevallo,Ky. Wesleyan,A. Awbrey doubled to center field3a K. Collymore advanced to third.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,bot,0-1,Montevallo,Ky. Wesleyan,"B. Teel flied out to cf, SF, RBI3a K. Collymore scored.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,bot,0-1,Montevallo,Ky. Wesleyan,S. Kuchinski singled to left field3a A. Awbrey advanced to third.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,bot,0-1,Montevallo,Ky. Wesleyan,J. Smallwood struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,bot,0-1,Montevallo,Ky. Wesleyan,S. Kuchinski advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,bot,0-1,Montevallo,Ky. Wesleyan,R. Cain flied out to rf.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,1,top,0-1,Ky. Wesleyan,Montevallo,R: 1 H: 3 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,top,0-1,Ky. Wesleyan,Montevallo,"Werries,K doubled to right field.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,top,0-1,Ky. Wesleyan,Montevallo,"Humphrey,J flied out to lf.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,top,0-1,Ky. Wesleyan,Montevallo,"French,B fouled out to 1b.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,top,0-1,Ky. Wesleyan,Montevallo,"Baker,A popped up to 1b.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,top,0-1,Ky. Wesleyan,Montevallo,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,bot,0-1,Montevallo,Ky. Wesleyan,R. Latimer grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,bot,0-1,Montevallo,Ky. Wesleyan,B. Moore fouled out to 1b.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,2,bot,0-1,Montevallo,Ky. Wesleyan,W. Pratt flied out to cf.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,top,0-1,Ky. Wesleyan,Montevallo,"Wilcoxson,B grounded out to 3b.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,top,0-1,Ky. Wesleyan,Montevallo,"Rowan,S struck out looking.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,top,0-1,Ky. Wesleyan,Montevallo,"Chayka,R popped up to ss.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,bot,0-1,Montevallo,Ky. Wesleyan,K. Collymore struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,bot,0-1,Montevallo,Ky. Wesleyan,A. Awbrey grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,bot,0-1,Montevallo,Ky. Wesleyan,"B. Teel struck out swinging, reached first on a passed ball.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,bot,0-3,Montevallo,Ky. Wesleyan,"S. Kuchinski homered, 2 RBI3a B. Teel scored.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,bot,0-3,Montevallo,Ky. Wesleyan,J. Smallwood grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,3,bot,0-3,Montevallo,Ky. Wesleyan,R: 2 H: 1,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,top,0-3,Ky. Wesleyan,Montevallo,"Combs,H struck out swinging.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,top,0-3,Ky. Wesleyan,Montevallo,Richardson flied out to cf.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,top,0-3,Ky. Wesleyan,Montevallo,"Werries,K grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-3,Montevallo,Ky. Wesleyan,R. Cain walked.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-3,Montevallo,Ky. Wesleyan,R. Cain stole second.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-3,Montevallo,Ky. Wesleyan,R. Latimer walked.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-3,Montevallo,Ky. Wesleyan,B. Moore flied out to rf3a R. Cain advanced to third.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-3,Montevallo,Ky. Wesleyan,W. Pratt walked3a R. Latimer advanced to second.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-4,Montevallo,Ky. Wesleyan,"K. Collymore hit by pitch, RBI3a W. Pratt advanced to second3a R. Latimer advanced to third3a R. Cain scored.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,"A. Awbrey homered, 4 RBI3a K. Collymore scored3a W. Pratt scored3a R. Latimer scored.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,"Hlafka,T to p for Bush,B.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,B. Teel walked.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,B. Teel advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,S. Kuchinski walked.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,"Allen,J to p for Hlafka,T.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,J. Smallwood hit into double play 2b to ss to 1b3a S. Kuchinski out on the play.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,4,bot,0-8,Montevallo,Ky. Wesleyan,R: 5 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,top,0-8,Ky. Wesleyan,Montevallo,E. Kirk to c for J. Smallwood.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,top,0-8,Ky. Wesleyan,Montevallo,"Humphrey,J struck out looking.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,top,0-8,Ky. Wesleyan,Montevallo,"French,B flied out to rf.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,top,0-8,Ky. Wesleyan,Montevallo,"Baker,A struck out swinging.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-8,Montevallo,Ky. Wesleyan,R. Cain hit by pitch.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,"R. Latimer doubled to center field, RBI3a R. Cain scored.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,B. Moore walked.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,"Rogers,T to p for Allen,J.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,W. Pratt struck out looking.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,J. Norris to dh for K. Collymore.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,J. Norris flied out to lf.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,A. Awbrey flied out to rf.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,5,bot,0-9,Montevallo,Ky. Wesleyan,R: 1 H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,top,0-9,Ky. Wesleyan,Montevallo,M. Simon to ss for W. Pratt.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,top,0-9,Ky. Wesleyan,Montevallo,"Wilcoxson,B hit by pitch.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,top,2-9,Ky. Wesleyan,Montevallo,"Rowan,S homered, 2 RBI3a Wilcoxson,B scored.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,top,2-9,Ky. Wesleyan,Montevallo,"Chayka,R flied out to cf.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,top,2-9,Ky. Wesleyan,Montevallo,"Combs,H grounded out to ss.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,top,2-9,Ky. Wesleyan,Montevallo,Richardson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,bot,2-9,Montevallo,Ky. Wesleyan,"B. Teel singled, advanced to second on a throwing error by lf.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,bot,2-11,Montevallo,Ky. Wesleyan,"S. Kuchinski homered, 2 RBI3a B. Teel scored.",https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,bot,2-11,Montevallo,Ky. Wesleyan,E. Kirk walked.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,bot,2-11,Montevallo,Ky. Wesleyan,R. Cain lined out to 3b.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
02/19/2022,Univ. of Montevallo,NA,6,bot,2-11,Montevallo,Ky. Wesleyan,R. Latimer singled to left field3a E. Kirk advanced to second.,https://stats.ncaa.org/game/play_by_play/5209215,5209215
