date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,Hoover Met Complex,NA,1,top,0-0,Thomas (GA),Asbury,T. Maddox singled to second base.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,top,0-0,Thomas (GA),Asbury,A. Dorak reached on a fielder's choice; T. Maddox out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,top,0-0,Thomas (GA),Asbury,B. Toxen struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,top,0-0,Thomas (GA),Asbury,L. Torres struck out swinging.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,top,0-0,Thomas (GA),Asbury,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,bot,0-0,Asbury,Thomas (GA),N. Brown grounded out to p.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,bot,0-0,Asbury,Thomas (GA),W. Paris singled to center field.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,bot,0-0,Asbury,Thomas (GA),"M. Baker struck out looking; W. Paris out at second c to 2b, caught stealing.",https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,1,top,0-0,Thomas (GA),Asbury,H: 1,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,top,0-0,Thomas (GA),Asbury,M. jr lined out to ss.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,top,0-0,Thomas (GA),Asbury,B. Fleenor singled to left field.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,top,0-0,Thomas (GA),Asbury,M. Sowers reached on a fielder's choice; B. Fleenor out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,top,0-0,Thomas (GA),Asbury,K. Bastian flied out to cf.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,top,0-2,Thomas (GA),Asbury,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-0,Asbury,Thomas (GA),K. Zacharias grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-0,Asbury,Thomas (GA),N. Frank singled to left field.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-0,Asbury,Thomas (GA),N. Frank stole second.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-0,Asbury,Thomas (GA),N. Frank stole third.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-1,Asbury,Thomas (GA),"K. Dugle singled, RBI; N. Frank scored.",https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-1,Asbury,Thomas (GA),J. Head hit by pitch; K. Dugle advanced to second.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-2,Asbury,Thomas (GA),"M. Johnson singled, RBI; J. Head advanced to second; K. Dugle scored.",https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-2,Asbury,Thomas (GA),Q. Nobles struck out looking.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-2,Asbury,Thomas (GA),M. Johnson advanced to second on a wild pitch; J. Head advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,bot,0-2,Asbury,Thomas (GA),N. Brown grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,2,top,0-2,Thomas (GA),Asbury,R: 2 H: 3 LOB: 2,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,top,0-2,Thomas (GA),Asbury,C. Skelly flied out to rf.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,top,0-2,Thomas (GA),Asbury,T. Maddox flied out to lf.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,top,0-2,Thomas (GA),Asbury,A. Dorak reached first on an error by ss.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,top,0-2,Thomas (GA),Asbury,B. Toxen flied out to cf.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,top,0-2,Thomas (GA),Asbury,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,bot,0-2,Asbury,Thomas (GA),O. Simonds to p for B. Peacock.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,bot,0-2,Asbury,Thomas (GA),W. Paris flied out to cf.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
02/12/2022,Hoover Met Complex,NA,3,bot,0-2,Asbury,Thomas (GA),M. Baker grounded out to p.,https://stats.ncaa.org/game/play_by_play/5267821,5267821
