date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"Aiken, S.C.",NA,1,top,0-0,UNC Pembroke,USC Aiken,Faulkner flied out to rf.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,1,top,0-0,UNC Pembroke,USC Aiken,Jayne popped up to ss.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,1,top,0-0,UNC Pembroke,USC Aiken,Ott struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,1,bot,0-0,USC Aiken,UNC Pembroke,Sharp flied out to cf.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,1,bot,0-0,USC Aiken,UNC Pembroke,Hannon grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,1,bot,0-0,USC Aiken,UNC Pembroke,Tripp struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,top,0-0,UNC Pembroke,USC Aiken,Hammonds hit by pitch.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,top,0-0,UNC Pembroke,USC Aiken,Dixon fouled out to c.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,top,0-0,UNC Pembroke,USC Aiken,Hinson flied out to lf.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,top,0-0,UNC Pembroke,USC Aiken,Littleton walked; Hammonds advanced to second.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,top,0-0,UNC Pembroke,USC Aiken,Guzman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,top,0-0,UNC Pembroke,USC Aiken,LOB: 2,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,bot,0-0,USC Aiken,UNC Pembroke,Hernandez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,bot,0-0,USC Aiken,UNC Pembroke,Blankenship grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,bot,0-0,USC Aiken,UNC Pembroke,Cyr reached on an error by ss.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,bot,0-0,USC Aiken,UNC Pembroke,McQuillan flied out to cf.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,2,top,0-0,UNC Pembroke,USC Aiken,E: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,top,0-0,UNC Pembroke,USC Aiken,Taylor flied out to lf.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,top,0-0,UNC Pembroke,USC Aiken,Faulkner singled to right field.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,top,0-0,UNC Pembroke,USC Aiken,Jayne walked; Faulkner advanced to second.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,top,0-0,UNC Pembroke,USC Aiken,Ott singled to left field; Jayne advanced to second; Faulkner advanced to third.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,top,1-0,UNC Pembroke,USC Aiken,"Hammonds flied out to rf, SF, RBI; Jayne advanced to third; Faulkner scored.",https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,top,2-0,UNC Pembroke,USC Aiken,"Ott out at first c to ss to 1b, caught stealing; Jayne scored.",https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,bot,2-0,USC Aiken,UNC Pembroke,Littlefield grounded out to p.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,bot,2-0,USC Aiken,UNC Pembroke,Mastellone struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,3,bot,2-0,USC Aiken,UNC Pembroke,Sharp grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,Haney to p for Sandifer.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,Dixon singled to left field.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,"Hinson singled, bunt; Dixon advanced to second.",https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,Littleton struck out looking.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,Guzman struck out swinging.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,Taylor reached on a fielder's choice; Hinson out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,bot,2-0,USC Aiken,UNC Pembroke,Hannon reached on an error by 3b.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,bot,2-0,USC Aiken,UNC Pembroke,Tripp hit by pitch; Hannon advanced to second.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,bot,2-0,USC Aiken,UNC Pembroke,"Hernandez popped up to 3b, bunt.",https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,bot,2-0,USC Aiken,UNC Pembroke,Blankenship hit by pitch; Tripp advanced to second; Hannon advanced to third.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,bot,2-0,USC Aiken,UNC Pembroke,Cyr struck out looking.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,bot,2-0,USC Aiken,UNC Pembroke,McQuillan grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,4,top,2-0,UNC Pembroke,USC Aiken,E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5198335,5198335
02/05/2022,"Aiken, S.C.",NA,5,top,2-0,UNC Pembroke,USC Aiken,Faulkner struck out looking.,https://stats.ncaa.org/game/play_by_play/5198335,5198335
