date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Odessa, TX",NA,1,top,0-0,Tex. A&M-Kingsville,Tex. Permian Basin,G. Thompson singled through the right side.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,0-0,Tex. A&M-Kingsville,Tex. Permian Basin,"G. Thompson out at second c to ss, caught stealing.",https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,0-0,Tex. A&M-Kingsville,Tex. Permian Basin,C. Payne grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,1-0,Tex. A&M-Kingsville,Tex. Permian Basin,"G. Servin homered to left field, RBI.",https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,1-0,Tex. A&M-Kingsville,Tex. Permian Basin,S. Bonuz doubled to center field.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,2-0,Tex. A&M-Kingsville,Tex. Permian Basin,"J. Chapman singled to center field, RBI3a S. Bonuz scored.",https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,2-0,Tex. A&M-Kingsville,Tex. Permian Basin,R. Armador hit by pitch3a J. Chapman advanced to second.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,4-0,Tex. A&M-Kingsville,Tex. Permian Basin,"M. Castro doubled to left center, 2 RBI3a R. Armador scored3a J. Chapman scored.",https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,5-0,Tex. A&M-Kingsville,Tex. Permian Basin,"K. Bumstead doubled to right field, RBI3a M. Castro scored.",https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,6-0,Tex. A&M-Kingsville,Tex. Permian Basin,"I. Duarte singled to left field, RBI3a K. Bumstead scored.",https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,6-0,Tex. A&M-Kingsville,Tex. Permian Basin,C. Pollard to p for J. Rohde.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,6-0,Tex. A&M-Kingsville,Tex. Permian Basin,I. Duarte advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,top,6-0,Tex. A&M-Kingsville,Tex. Permian Basin,G. Thompson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,bot,6-0,Tex. Permian Basin,Tex. A&M-Kingsville,M. Johnson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,bot,6-0,Tex. Permian Basin,Tex. A&M-Kingsville,G. Thornton grounded out to p.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
02/11/2022,"Odessa, TX",NA,1,bot,6-0,Tex. Permian Basin,Tex. A&M-Kingsville,J. DeSoto singled to left field.,https://stats.ncaa.org/game/play_by_play/5203319,5203319
