date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Carbondale, Ill.",NA,1,top,0-0,DePauw,North Central (IL),Cameron Allen singled to shortstop.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,top,0-0,DePauw,North Central (IL),Evan Barnes grounded into double play 3b to 2b to 1b; Cameron Allen out on the play.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,top,0-0,DePauw,North Central (IL),Kyle Callahan walked.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,top,0-0,DePauw,North Central (IL),Kyle Callahan advanced to second on a passed ball.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,top,0-0,DePauw,North Central (IL),Wilson Graves walked.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,top,1-0,DePauw,North Central (IL),"Brian May singled through the left side, RBI; Wilson Graves advanced to second; Kyle Callahan scored.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,top,1-0,DePauw,North Central (IL),Nick Nelson struck out swinging.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,bot,1-0,North Central (IL),DePauw,"Petty, John singled up the middle.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,bot,1-0,North Central (IL),DePauw,"Listi, Dom walked; Petty, John advanced to second.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,bot,1-0,North Central (IL),DePauw,"Marinec, Rob singled up the middle; Listi, Dom advanced to second; Petty, John advanced to third.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,bot,1-1,North Central (IL),DePauw,"Rios, Justin grounded into double play 3b to 2b to 1b; Marinec, Rob out on the play; Listi, Dom advanced to third; Petty, John scored.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,1,bot,1-1,North Central (IL),DePauw,"Lehnen, Luke lined out to ss.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,2,top,1-1,DePauw,North Central (IL),Cameron Macon grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,2,top,1-1,DePauw,North Central (IL),Danny Sheehan flied out to rf.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,2,top,1-1,DePauw,North Central (IL),Eli Bell walked.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,2,top,1-1,DePauw,North Central (IL),Cameron Allen reached on a fielder's choice; Eli Bell out at second 2b to ss.,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,2,top,1-2,DePauw,North Central (IL),LOB: 1,https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,2,bot,1-1,North Central (IL),DePauw,"Beverly, Paul struck out swinging.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
02/19/2022,"Carbondale, Ill.",NA,2,bot,1-1,North Central (IL),DePauw,"Swenson, Brent singled to third base.",https://stats.ncaa.org/game/play_by_play/5209753,5209753
