date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Searcy, Ark.",NA,1,top,0-0,McKendree,Harding,Dillingham hit by pitch (0-0).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,top,0-0,McKendree,Harding,C. Price singled to center field (0-2 FF): Dillingham advanced to third.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,top,0-0,McKendree,Harding,C. Price advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,top,1-0,McKendree,Harding,"Steinbach singled through the left side, RBI (1-2 FFB): C. Price advanced to third: Dillingham scored.",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,top,2-0,McKendree,Harding,"Hutchinson grounded out to p, RBI (0-1 K): Steinbach advanced to second: C. Price scored.",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,top,2-0,McKendree,Harding,G. Arseneau singled to center field (1-1 BF): Steinbach advanced to third.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,top,3-0,McKendree,Harding,"J. Costanzo singled to left field, RBI (2-2 BBSS): G. Arseneau advanced to third: Steinbach scored.",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,top,3-0,McKendree,Harding,D. Hoel grounded into double play 2b to ss to 1b: J. Costanzo out on the play.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,bot,3-0,Harding,McKendree,C. Smith struck out swinging (3-2 SFBBBS).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,bot,3-0,Harding,McKendree,Butterfield reached on a throwing error by 3b (3-2 SBSBB).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,bot,3-2,Harding,McKendree,"C. Doyle homered to left center, 2 RBI (1-2 FSB): Butterfield scored, unearned.",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,bot,3-2,Harding,McKendree,C. Witzke singled to center field (0-1 K).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,bot,3-2,Harding,McKendree,C. Witzke advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,bot,3-2,Harding,McKendree,M. Dewald lined out to lf (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,1,bot,3-2,Harding,McKendree,Z. Whitis struck out looking (1-2 SBSK).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,4-2,McKendree,Harding,"M. Hale homered to left field, RBI (1-0 B).",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,4-2,McKendree,Harding,JP Kehoe singled to right center (0-0).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,4-2,McKendree,Harding,Dillingham singled through the left side (2-1 BBK): JP Kehoe advanced to second.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,4-2,McKendree,Harding,C. Price flied out to cf (0-0): JP Kehoe advanced to third.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,4-2,McKendree,Harding,R. Shirey to p for J. Barker.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,4-2,McKendree,Harding,Steinbach walked (3-1 BBKBB): Dillingham advanced to second.,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,5-2,McKendree,Harding,"Hutchinson walked, RBI (3-1 BSBBB): Steinbach advanced to second: Dillingham advanced to third: JP Kehoe scored.",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,5-2,McKendree,Harding,G. Arseneau flied out to rf (2-1 BKB).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,6-2,McKendree,Harding,"Steinbach advanced to third on a throwing error by c, failed pickoff attempt: Dillingham scored, unearned.",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,top,6-2,McKendree,Harding,J. Costanzo flied out to rf (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,bot,6-2,Harding,McKendree,D. McNeel struck out swinging (3-2 KBSFBBS).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,bot,6-2,Harding,McKendree,B. Perrett flied out to rf (0-0).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,bot,6-2,Harding,McKendree,O. Martin doubled down the 3b line (2-1 BKB).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,2,bot,6-2,Harding,McKendree,C. Smith grounded out to ss (1-1 BF).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,top,6-2,McKendree,Harding,D. Hoel struck out looking (3-2 KFBBBFK).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,top,6-2,McKendree,Harding,M. Hale struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,top,6-2,McKendree,Harding,"JP Kehoe struck out swinging, out at first c to 1b (1-2 FKBS).",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,bot,6-2,Harding,McKendree,Butterfield struck out looking (2-2 KFBFBK).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,bot,6-3,Harding,McKendree,"C. Doyle homered to left field, RBI (2-1 BSB).",https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,bot,6-3,Harding,McKendree,C. Witzke fouled out to 3b (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,bot,6-3,Harding,McKendree,M. Dewald struck out swinging (1-2 BSFS).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,3,bot,6-3,Harding,McKendree,R: 1 H: 1,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,4,top,6-3,McKendree,Harding,Dillingham flied out to cf (0-2 KF).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,4,top,6-3,McKendree,Harding,C. Price lined out to lf (0-2 KF).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,4,top,6-3,McKendree,Harding,Steinbach flied out to rf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,4,bot,6-3,Harding,McKendree,Z. Whitis flied out to lf (0-1 S).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,4,bot,6-3,Harding,McKendree,D. McNeel flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
02/12/2022,"Searcy, Ark.",NA,4,bot,6-3,Harding,McKendree,B. Perrett grounded out to 3b (1-2 KBFFF).,https://stats.ncaa.org/game/play_by_play/5202604,5202604
