date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/07/2022,"Joplin, Mo.",NA,1,top,0-0,Winona St.,Mo. Southern St.,No play.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,top,0-0,Winona St.,Mo. Southern St.,N. Herbst singled to left field (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,top,0-0,Winona St.,Mo. Southern St.,J. Ondell grounded into double play ss to 2b to 1b (0-0); N. Herbst out on the play.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,top,0-0,Winona St.,Mo. Southern St.,Baumgartner grounded out to p (3-2 BBKSB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,top,0-2,Winona St.,Mo. Southern St.,H: 1,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,bot,0-0,Mo. Southern St.,Winona St.,N. Mieszkows singled up the middle (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,bot,0-2,Mo. Southern St.,Winona St.,"H. Kusiak homered to right field, 2 RBI (0-1 K); N. Mieszkows scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,bot,0-2,Mo. Southern St.,Winona St.,J. Fitzpatri grounded out to ss (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,bot,0-2,Mo. Southern St.,Winona St.,T. Stevenson struck out swinging (3-2 BBSKBFS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,bot,0-2,Mo. Southern St.,Winona St.,C. Milas struck out swinging (3-2 KBFBBS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,1,top,0-2,Winona St.,Mo. Southern St.,R: 2 H: 2,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,2,top,0-2,Winona St.,Mo. Southern St.,C. Brinkman lined out to cf (1-1 KB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,2,top,0-2,Winona St.,Mo. Southern St.,A. Beyer struck out swinging (0-2 KSS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,2,top,0-2,Winona St.,Mo. Southern St.,C. Kapanke flied out to rf (1-1 BS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,2,bot,0-2,Mo. Southern St.,Winona St.,C. Robinson hit by pitch (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,2,bot,0-2,Mo. Southern St.,Winona St.,R. Doran grounded into double play 1b to ss (1-1 BF); C. Robinson out on the play.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,2,bot,0-2,Mo. Southern St.,Winona St.,D. Davis struck out swinging (1-2 SSBS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,top,0-2,Winona St.,Mo. Southern St.,M. Wallace grounded out to p (1-2 KFBFF).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,top,0-2,Winona St.,Mo. Southern St.,D. Weiland singled to center field (2-2 KBKB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,top,0-2,Winona St.,Mo. Southern St.,D. Weiland advanced to second on a balk.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,top,0-2,Winona St.,Mo. Southern St.,M. Trocke grounded out to 1b unassisted (1-2 BFSF); D. Weiland advanced to third.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,top,0-2,Winona St.,Mo. Southern St.,N. Herbst struck out looking (1-2 BSKFK).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,top,0-2,Winona St.,Mo. Southern St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,bot,0-2,Mo. Southern St.,Winona St.,T. Ferguson flied out to cf (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,bot,0-2,Mo. Southern St.,Winona St.,N. Mieszkows singled to center field (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,bot,0-2,Mo. Southern St.,Winona St.,H. Kusiak grounded into double play 2b to ss to 1b (0-1 K); N. Mieszkows out on the play.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,3,top,0-2,Winona St.,Mo. Southern St.,H: 1,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,top,0-2,Winona St.,Mo. Southern St.,J. Ondell doubled down the rf line (1-0 B).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,top,0-2,Winona St.,Mo. Southern St.,J. Ondell advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,top,0-2,Winona St.,Mo. Southern St.,Baumgartner walked (3-2 BKBFBFB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,top,0-2,Winona St.,Mo. Southern St.,C. Brinkman hit by pitch (1-1 SB); Baumgartner advanced to second.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,top,0-2,Winona St.,Mo. Southern St.,A. Beyer struck out swinging (1-2 SFFBS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,top,1-2,Winona St.,Mo. Southern St.,"C. Kapanke reached on a fielder's choice, RBI (2-2 FBFB); C. Brinkman advanced to second; Baumgartner out at third 3b unassisted; J. Ondell scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,top,1-2,Winona St.,Mo. Southern St.,M. Wallace struck out swinging (1-2 FBFS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,bot,1-2,Mo. Southern St.,Winona St.,J. Fitzpatri doubled down the lf line (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,bot,1-4,Mo. Southern St.,Winona St.,"T. Stevenson homered to right center, 2 RBI (3-1 BBBK); J. Fitzpatri scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,bot,1-4,Mo. Southern St.,Winona St.,C. Milas grounded out to 2b (1-0 B).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,bot,1-4,Mo. Southern St.,Winona St.,C. Robinson struck out swinging (0-2 SFS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,bot,1-4,Mo. Southern St.,Winona St.,R. Doran walked (3-2 BBKFBB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,bot,1-4,Mo. Southern St.,Winona St.,D. Davis singled to second base (0-1 K); R. Doran advanced to second.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,4,bot,1-4,Mo. Southern St.,Winona St.,T. Ferguson struck out swinging (3-2 BSBBFFS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,top,1-4,Winona St.,Mo. Southern St.,D. Weiland struck out looking (1-2 BSSK).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,top,1-4,Winona St.,Mo. Southern St.,M. Trocke lined out to lf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,top,1-4,Winona St.,Mo. Southern St.,N. Herbst walked (3-2 SBBBKB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,top,1-4,Winona St.,Mo. Southern St.,J. Ondell fouled out to 1b (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,top,1-8,Winona St.,Mo. Southern St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-4,Mo. Southern St.,Winona St.,N. Mieszkows singled through the left side (1-0 B).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-6,Mo. Southern St.,Winona St.,"H. Kusiak homered to center field, 2 RBI (0-0); N. Mieszkows scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-6,Mo. Southern St.,Winona St.,J. Fitzpatri singled to pitcher (1-2 BFF).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-8,Mo. Southern St.,Winona St.,"T. Stevenson homered to right center, 2 RBI (0-1 F); J. Fitzpatri scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-8,Mo. Southern St.,Winona St.,C. Milas grounded out to 2b (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-8,Mo. Southern St.,Winona St.,J. Firpo to p for C. Kramer.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-8,Mo. Southern St.,Winona St.,C. Robinson flied out to cf (3-1 BBBK).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,bot,1-8,Mo. Southern St.,Winona St.,R. Doran struck out swinging (2-2 BKKBFS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,5,top,1-8,Winona St.,Mo. Southern St.,R: 4 H: 4,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,1-8,Winona St.,Mo. Southern St.,Baumgartner reached on a fielding error by 3b (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,1-8,Winona St.,Mo. Southern St.,C. Brinkman singled through the right side (0-2 KS); Baumgartner advanced to second.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,1-8,Winona St.,Mo. Southern St.,E. Stoops to p for C. Beiter.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,1-8,Winona St.,Mo. Southern St.,C. Brinkman advanced to second on a wild pitch; Baumgartner advanced to third.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,1-8,Winona St.,Mo. Southern St.,A. Beyer walked (3-0 BBBB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,5-8,Winona St.,Mo. Southern St.,"C. Kapanke homered to left field, 4 RBI (0-1 K); A. Beyer scored, team unearned; C. Brinkman scored, team unearned; Baumgartner scored, unearned.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,5-8,Winona St.,Mo. Southern St.,M. Wallace grounded out to 3b (3-2 SBBSB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,5-8,Winona St.,Mo. Southern St.,D. Weiland walked (3-1 KBBBB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,5-8,Winona St.,Mo. Southern St.,L. Hultine to p for E. Stoops.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,6-8,Winona St.,Mo. Southern St.,"M. Trocke doubled to right center, RBI (0-0); D. Weiland scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,6-8,Winona St.,Mo. Southern St.,N. Herbst struck out swinging (0-2 KFS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,6-8,Winona St.,Mo. Southern St.,J. Ondell hit by pitch (3-2 BBKFB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,top,6-8,Winona St.,Mo. Southern St.,Baumgartner struck out looking (2-2 SBBFK).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,bot,6-8,Mo. Southern St.,Winona St.,D. Davis struck out looking (3-2 SBBKBK).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,bot,6-8,Mo. Southern St.,Winona St.,T. Ferguson grounded out to 1b unassisted (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,6,bot,6-8,Mo. Southern St.,Winona St.,"N. Mieszkows struck out swinging, out at first c to 1b (2-2 BBKSS).",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,top,6-8,Winona St.,Mo. Southern St.,C. Brinkman struck out swinging (1-2 BKKS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,top,6-8,Winona St.,Mo. Southern St.,A. Beyer singled to third base (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,top,6-8,Winona St.,Mo. Southern St.,C. Kapanke singled to left field (2-2 BKBF); A. Beyer advanced to second.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,top,6-8,Winona St.,Mo. Southern St.,M. Wallace grounded into double play 3b to 2b to 1b (1-2 BFK); C. Kapanke out on the play.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,top,6-13,Winona St.,Mo. Southern St.,H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-8,Mo. Southern St.,Winona St.,H. Kusiak doubled down the lf line (0-0).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-9,Mo. Southern St.,Winona St.,"J. Fitzpatri doubled to left center, RBI (1-1 SB); H. Kusiak scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-9,Mo. Southern St.,Winona St.,T. Stevenson flied out to cf (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-9,Mo. Southern St.,Winona St.,C. Milas flied out to lf (1-0 B).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-9,Mo. Southern St.,Winona St.,T. Parker pinch hit for C. Robinson.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-9,Mo. Southern St.,Winona St.,J. Fitzpatri advanced to third on a balk.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-10,Mo. Southern St.,Winona St.,"T. Parker doubled to left field, RBI (3-2 BBBKFF); J. Fitzpatri scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-11,Mo. Southern St.,Winona St.,"R. Doran singled through the right side, RBI (0-0); T. Parker scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-11,Mo. Southern St.,Winona St.,R. Doran advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-11,Mo. Southern St.,Winona St.,D. Davis hit by pitch (1-2 BSS).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-11,Mo. Southern St.,Winona St.,N. Herold to p for J. Firpo.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-12,Mo. Southern St.,Winona St.,"T. Ferguson singled to third base, RBI (0-0); D. Davis advanced to third; R. Doran advanced to third, scored on a throwing error by 3b, unearned.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-13,Mo. Southern St.,Winona St.,"N. Mieszkows singled to right center, RBI (0-0); T. Ferguson advanced to second; D. Davis scored.",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,bot,6-13,Mo. Southern St.,Winona St.,H. Kusiak flied out to rf (1-2 KBFF).,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,7,top,6-13,Winona St.,Mo. Southern St.,R: 5 H: 6 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,8,top,6-13,Winona St.,Mo. Southern St.,M. Miller to 1b for R. Doran.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,8,top,6-13,Winona St.,Mo. Southern St.,"D. Weiland reached on a throwing error by ss, advanced to second on the throw (3-1 BBBK).",https://stats.ncaa.org/game/play_by_play/5199088,5199088
02/07/2022,"Joplin, Mo.",NA,8,top,6-13,Winona St.,Mo. Southern St.,C. McCallist to p for L. Hultine.,https://stats.ncaa.org/game/play_by_play/5199088,5199088
