date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,G. Octavio grounded out to 1b unassisted.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,E. Stringer struck out looking.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,J. Faile singled to center field.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,J. Faile stole second.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,M. Chlup walked.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,J. Holladay struck out looking.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,bot,0-0,Erskine,North Greenville,C. Kryska lined out to cf.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,bot,0-0,Erskine,North Greenville,G. Sanders popped up to ss.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,bot,0-0,Erskine,North Greenville,C. Bocchino walked.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,bot,0-0,Erskine,North Greenville,D. Boyd struck out looking.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,1,top,0-0,North Greenville,Erskine,LOB: 1,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,2,top,0-0,North Greenville,Erskine,J. Senter struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,2,top,0-0,North Greenville,Erskine,P. Monteith struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,2,top,0-0,North Greenville,Erskine,J. Cash grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,2,bot,0-0,Erskine,North Greenville,C. Rivera grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,2,bot,0-0,Erskine,North Greenville,T. Bacon struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,2,bot,0-0,Erskine,North Greenville,A. Becerra grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,3,top,0-0,North Greenville,Erskine,C. Bivins flied out to cf.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,3,top,0-0,North Greenville,Erskine,G. Octavio struck out swinging.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,3,top,0-0,North Greenville,Erskine,E. Stringer struck out looking.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,3,bot,0-0,Erskine,North Greenville,K. Marti struck out looking.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,3,bot,0-0,Erskine,North Greenville,K. Fisher grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,3,bot,0-0,Erskine,North Greenville,C. Kryska grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
02/18/2022,"Due West, SC",NA,4,top,0-0,North Greenville,Erskine,J. Faile grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5207642,5207642
