date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Due West, SC",NA,1,top,0-0,Jefferson,Erskine,L. DeStefano struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,top,0-0,Jefferson,Erskine,A. Gonzalez singled up the middle.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,top,0-0,Jefferson,Erskine,A. Gonzalez stole second.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,top,0-0,Jefferson,Erskine,R. Sawyer grounded out to ss; A. Gonzalez advanced to third.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,top,0-0,Jefferson,Erskine,E. Santiago struck out looking.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,top,0-1,Jefferson,Erskine,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,bot,0-0,Erskine,Jefferson,C. Kryska reached first on an error by 3b.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,bot,0-0,Erskine,Jefferson,C. Kryska stole second.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,bot,0-0,Erskine,Jefferson,A. Becerra lined out to cf.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,bot,0-0,Erskine,Jefferson,C. Bocchino lined out to lf; C. Kryska advanced to third.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,bot,0-1,Erskine,Jefferson,"C. Kryska scored on a wild pitch, unearned.",https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,bot,0-1,Erskine,Jefferson,A. Smith struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,1,top,0-1,Jefferson,Erskine,R: 1 E: 1,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,2,top,0-1,Jefferson,Erskine,Z. Austin struck out looking.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,2,top,0-1,Jefferson,Erskine,Co. Kriger struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
02/11/2022,"Due West, SC",NA,2,top,0-1,Jefferson,Erskine,C. McLean struck out swinging.,https://stats.ncaa.org/game/play_by_play/5204687,5204687
