date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Omaha, Nebraska",NA,1,top,0-0,Hamline,Buena Vista,M. Gerstner grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,top,0-0,Hamline,Buena Vista,M. Enlow fouled out to rf.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,top,0-0,Hamline,Buena Vista,C. Schuetz struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,J.Mathewson flied out to 2b.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,Beekmann doubled.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,Harris struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,C. Mathewson walked.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,Beekmann stole third.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,C. Mathewson stole second.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,D.Taylor grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,1,bot,0-0,Buena Vista,Hamline,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,top,0-0,Hamline,Buena Vista,T. Johnson walked.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,top,0-0,Hamline,Buena Vista,I. Sandbo flied out to cf.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,top,0-0,Hamline,Buena Vista,C. Peters singled3a T. Johnson advanced to third.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,top,0-0,Hamline,Buena Vista,B. Bourne struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,top,1-0,Hamline,Buena Vista,"A. Liebren singled, RBI3a C. Peters advanced to second3a T. Johnson scored.",https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,top,1-0,Hamline,Buena Vista,S. Schmidt struck out swinging.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,bot,1-0,Buena Vista,Hamline,C. Beaurline to p for J. Smallfiel.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,bot,1-0,Buena Vista,Hamline,E.Taylor grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,bot,1-0,Buena Vista,Hamline,Oseka singled.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,2,bot,1-0,Buena Vista,Hamline,Mueller hit into double play p to ss to 1b3a Oseka out on the play.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,3,top,1-0,Hamline,Buena Vista,M. Gerstner walked.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
02/19/2022,"Omaha, Nebraska",NA,3,top,1-0,Hamline,Buena Vista,M. Enlow grounded out to 1b unassisted3a M. Gerstner advanced to second.,https://stats.ncaa.org/game/play_by_play/5210774,5210774
