date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Durham, NC",NA,1,top,0-0,Mitchell,William Peace,A. Galindez flied out to cf.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,top,0-0,Mitchell,William Peace,O. Robbins walked.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,top,0-0,Mitchell,William Peace,D. DelaCruz struck out looking.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,top,1-0,Mitchell,William Peace,"H. Yaworski doubled to center field, RBI3a O. Robbins scored.",https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,top,1-0,Mitchell,William Peace,L. Martinez singled to third base.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,top,1-0,Mitchell,William Peace,J. Jose struck out looking.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-0,William Peace,Mitchell,L. Barbour walked.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-0,William Peace,Mitchell,L. Barbour stole second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-0,William Peace,Mitchell,N. Tyler struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-1,William Peace,Mitchell,"H. Ward singled, advanced to second on an error by cf, RBI3a L. Barbour scored.",https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-2,William Peace,Mitchell,"S. Roseborou singled to left field, RBI3a H. Ward scored.",https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-2,William Peace,Mitchell,E. May popped up to rf.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-2,William Peace,Mitchell,J. Dacunto singled to shortstop3a S. Roseborou advanced to second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,1,bot,1-2,William Peace,Mitchell,C. Butler grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,top,1-2,Mitchell,William Peace,M. Falk struck out looking.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,top,1-2,Mitchell,William Peace,S. Cochrane singled to center field.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,top,1-2,Mitchell,William Peace,R. DelaCruz walked3a S. Cochrane advanced to second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,top,2-2,Mitchell,William Peace,"A. Galindez singled, RBI3a R. DelaCruz advanced to second3a S. Cochrane scored.",https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,top,2-2,Mitchell,William Peace,O. Robbins struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,top,2-2,Mitchell,William Peace,D. DelaCruz struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,bot,2-2,William Peace,Mitchell,C. Robbins reached first on an error by ss.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,bot,2-2,William Peace,Mitchell,K. Green popped up to rf.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,bot,2-2,William Peace,Mitchell,L. Barbour singled to second base3a C. Robbins advanced to second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,bot,2-2,William Peace,Mitchell,N. Tyler struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,2,bot,2-2,William Peace,Mitchell,H. Ward popped up to rf.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,top,2-2,Mitchell,William Peace,H. Yaworski struck out looking.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,top,2-2,Mitchell,William Peace,L. Martinez struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,top,2-2,Mitchell,William Peace,J. Jose doubled to center field.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,top,4-2,Mitchell,William Peace,"M. Falk homered, 2 RBI3a J. Jose scored.",https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,top,4-2,Mitchell,William Peace,S. Cochrane grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,bot,4-2,William Peace,Mitchell,S. Roseborou hit by pitch.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,bot,4-2,William Peace,Mitchell,E. May grounded into double play ss to 2b to 1b3a S. Roseborou out on the play.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,bot,4-2,William Peace,Mitchell,J. Dacunto doubled to left field.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,bot,4-3,William Peace,Mitchell,"C. Butler doubled to right field, RBI3a J. Dacunto scored.",https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,bot,4-3,William Peace,Mitchell,C. Robbins hit by pitch.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,3,bot,4-3,William Peace,Mitchell,K. Green popped up to ss.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,4-3,Mitchell,William Peace,A. Padgett to p for L. Flowers.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,4-3,Mitchell,William Peace,R. DelaCruz hit by pitch.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,4-3,Mitchell,William Peace,A. Galindez hit by pitch3a R. DelaCruz advanced to second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,4-3,Mitchell,William Peace,O. Robbins struck out looking.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,6-3,Mitchell,William Peace,"D. DelaCruz reached first on an error by 1b, 2 RBI3a A. Galindez scored3a R. DelaCruz scored.",https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,6-3,Mitchell,William Peace,D. DelaCruz stole second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,6-3,Mitchell,William Peace,H. Yaworski grounded out to p3a D. DelaCruz advanced to third.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,top,6-3,Mitchell,William Peace,L. Martinez lined out to 2b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,C. Varney to p for C. Gibbs.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,D. Driscoll to p for C. Varney.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,L. Barbour singled.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,N. Tyler reached on a fielder's choice3a L. Barbour out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,H. Ward reached on a fielder's choice3a N. Tyler out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,H. Ward stole second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,H. Ward advanced to third on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,4,bot,6-3,William Peace,Mitchell,S. Roseborou struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,6-3,Mitchell,William Peace,J. Jose walked.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,6-3,Mitchell,William Peace,M. Falk singled3a J. Jose advanced to second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,6-3,Mitchell,William Peace,J. Conway to p for A. Padgett.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,6-3,Mitchell,William Peace,J. Adorno pinch ran for J. Jose.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,6-3,Mitchell,William Peace,S. Cochrane grounded out to c3a M. Falk advanced to second3a J. Adorno advanced to third.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,6-3,Mitchell,William Peace,R. DelaCruz walked.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,7-3,Mitchell,William Peace,J. Adorno scored on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,7-3,Mitchell,William Peace,A. Galindez reached on a fielder's choice3a R. DelaCruz advanced to third3a M. Falk out at third 3b to c.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,7-3,Mitchell,William Peace,O. Robbins hit by pitch3a A. Galindez advanced to second.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,top,7-3,Mitchell,William Peace,D. DelaCruz reached on a fielder's choice3a O. Robbins advanced to second3a A. Galindez out at third 3b unassisted.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,bot,7-3,William Peace,Mitchell,E. May flied out to cf.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,bot,7-3,William Peace,Mitchell,J. Dacunto reached first on an error by 3b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,bot,7-3,William Peace,Mitchell,C. Butler reached on a fielder's choice3a J. Dacunto out at second 3b to 2b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,5,bot,7-3,William Peace,Mitchell,C. Robbins struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,6,top,7-3,Mitchell,William Peace,H. Yaworski Batter set to H. Yaworski.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,6,top,7-3,Mitchell,William Peace,H. Yaworski grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
02/19/2022,"Durham, NC",NA,6,top,7-3,Mitchell,William Peace,L. Martinez grounded out to p.,https://stats.ncaa.org/game/play_by_play/5212252,5212252
