date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/20/2022,"Emporia, KS",NA,1,top,0-0,MSU Denver,Emporia St.,C. Anderson lined out to rf.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,1,top,0-0,MSU Denver,Emporia St.,C. Albaugh grounded out to ss.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,1,top,0-0,MSU Denver,Emporia St.,B. Ralston hit by pitch.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,1,top,0-0,MSU Denver,Emporia St.,R. Smith flied out to rf.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,1,top,0-0,MSU Denver,Emporia St.,LOB: 1,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,1,bot,0-0,Emporia St.,MSU Denver,"Chaput,S. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,1,bot,0-0,Emporia St.,MSU Denver,"Carroll,B. struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,1,bot,0-0,Emporia St.,MSU Denver,"Williams, K grounded out to 2b.",https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,2,top,0-0,MSU Denver,Emporia St.,Z. Schmidt struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,2,top,0-0,MSU Denver,Emporia St.,Z. Schuler struck out looking.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,2,top,0-0,MSU Denver,Emporia St.,C. Yuran singled through the right side.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,2,top,0-0,MSU Denver,Emporia St.,C. Schultz flied out to cf.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,2,top,0-0,MSU Denver,Emporia St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,2,bot,0-0,Emporia St.,MSU Denver,"Rich, L struck out swinging.",https://stats.ncaa.org/game/play_by_play/5212369,5212369
02/20/2022,"Emporia, KS",NA,2,bot,0-0,Emporia St.,MSU Denver,Racherbaumer struck out swinging.,https://stats.ncaa.org/game/play_by_play/5212369,5212369
