date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/26/2022,Denver,NA,1,top,0-0,Sioux Falls,MSU Denver,"Cate, T singled up the middle (0-0).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,top,0-0,Sioux Falls,MSU Denver,"ChristensonN walked (3-2 BKBBKB)3a Cate, T advanced to second.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,top,0-0,Sioux Falls,MSU Denver,"Lung, G reached on an error by lf (1-1 BS)3a ChristensonN advanced to second3a Cate, T advanced to third.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,top,0-0,Sioux Falls,MSU Denver,"Scruggs, H popped up to ss (0-1 K).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,top,0-0,Sioux Falls,MSU Denver,"Cate, T out at third c to 3b.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,top,0-0,Sioux Falls,MSU Denver,"Hubers, T flied out to cf (3-2 KBBKFBF).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,top,0-0,Sioux Falls,MSU Denver,H: 1 E: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,bot,0-0,MSU Denver,Sioux Falls,C. Anderson flied out to lf (0-0).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,bot,0-0,MSU Denver,Sioux Falls,C. Albaugh flied out to rf (2-1 BBK).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,1,bot,0-0,MSU Denver,Sioux Falls,B. Ralston grounded out to ss (0-0).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,top,0-0,Sioux Falls,MSU Denver,"Binsfeld, J struck out swinging (0-2 FFS).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,top,0-0,Sioux Falls,MSU Denver,"Blackburn, T out at first p to 2b to 1b (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,top,0-0,Sioux Falls,MSU Denver,"Serie, B struck out looking (1-2 KBKK).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,bot,0-0,MSU Denver,Sioux Falls,R. Smith singled up the middle (0-2 KKF).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,bot,0-0,MSU Denver,Sioux Falls,Z. Schuler flied out to cf (2-0 BB).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,bot,0-0,MSU Denver,Sioux Falls,B. Mattey doubled down the lf line (1-1 FB)3a R. Smith advanced to third.,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,bot,0-2,MSU Denver,Sioux Falls,"C. Yuran doubled to left field, 2 RBI (3-1 BBBK)3a B. Mattey scored3a R. Smith scored.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,bot,0-2,MSU Denver,Sioux Falls,C. Schultz popped up to 1b (1-2 KFB).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,bot,0-2,MSU Denver,Sioux Falls,C. Stone struck out swinging (2-2 BBKFS).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,2,bot,0-2,MSU Denver,Sioux Falls,R: 2 H: 3 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,top,0-2,Sioux Falls,MSU Denver,"Klehr, B struck out swinging (0-2 SSS).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,top,0-2,Sioux Falls,MSU Denver,"Cate, T grounded out to 2b (0-0).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,top,0-2,Sioux Falls,MSU Denver,ChristensonN struck out swinging (1-2 KFBS).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,bot,0-2,MSU Denver,Sioux Falls,C. Anderson singled to right field (0-1 K).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,bot,0-2,MSU Denver,Sioux Falls,C. Albaugh grounded out to ss (0-0)3a C. Anderson advanced to second.,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,bot,0-2,MSU Denver,Sioux Falls,B. Ralston struck out looking (1-2 KKBFK).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,bot,0-4,MSU Denver,Sioux Falls,"R. Smith homered to center field, 2 RBI (1-0 B)3a C. Anderson scored.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,bot,0-4,MSU Denver,Sioux Falls,Z. Schuler singled to center field (0-2 KKF).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,bot,0-4,MSU Denver,Sioux Falls,B. Mattey flied out to cf (2-1 BBF).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,3,bot,0-4,MSU Denver,Sioux Falls,R: 2 H: 3 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,top,0-4,Sioux Falls,MSU Denver,"Lung, G singled to second base (3-2 SBKBBF).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,top,0-4,Sioux Falls,MSU Denver,"Scruggs, H struck out swinging (0-2 SSS).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,top,0-4,Sioux Falls,MSU Denver,"Hubers, T singled to center field (1-1 BK)3a Lung, G advanced to second.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,top,0-4,Sioux Falls,MSU Denver,"Binsfeld, J grounded into double play 3b to 1b (3-1 BBSB)3a Lung, G out on the play.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,top,0-4,Sioux Falls,MSU Denver,H: 2 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,bot,0-4,MSU Denver,Sioux Falls,C. Yuran struck out swinging (0-2 FSS).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,bot,0-4,MSU Denver,Sioux Falls,C. Schultz doubled down the lf line (1-2 BFK).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,bot,0-4,MSU Denver,Sioux Falls,C. Stone grounded out to 2b (2-0 BB)3a C. Schultz advanced to third.,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,bot,0-4,MSU Denver,Sioux Falls,C. Anderson flied out to cf (0-2 KF).,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,4,top,0-4,Sioux Falls,MSU Denver,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,5,top,0-4,Sioux Falls,MSU Denver,"Blackburn, T out at first 1b to p (2-1 FBB).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,5,top,0-4,Sioux Falls,MSU Denver,"Serie, B walked (3-2 BBBKSB).",https://stats.ncaa.org/game/play_by_play/5217643,5217643
02/26/2022,Denver,NA,5,top,0-4,Sioux Falls,MSU Denver,"Klehr, B singled to right field (1-1 BK)3a Serie, B advanced to second.",https://stats.ncaa.org/game/play_by_play/5217643,5217643
