date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/23/2022,"Lynchburg, Va.",NA,1,top,0-0,Averett,Lynchburg,N. Maccabe grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,top,0-0,Averett,Lynchburg,B. Hatcher grounded out to 3b.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,top,0-0,Averett,Lynchburg,K. Zischke struck out swinging.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-0,Lynchburg,Averett,C. Lane struck out swinging.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-0,Lynchburg,Averett,G. Jackson flied out to ss.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-0,Lynchburg,Averett,G. Collins singled to center field.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-0,Lynchburg,Averett,G. Collins stole second.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-0,Lynchburg,Averett,A. Neaves walked.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-0,Lynchburg,Averett,P. Alvanos reached first on a fielding error by 1b; A. Neaves advanced to second; G. Collins advanced to third.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-1,Lynchburg,Averett,"R. O'Donovan singled to third base, RBI; P. Alvanos advanced to second; A. Neaves advanced to third; G. Collins scored, unearned.",https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-1,Lynchburg,Averett,J. Harding flied out to lf.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,1,bot,0-1,Lynchburg,Averett,R: 1 H: 2 E: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,top,0-1,Averett,Lynchburg,A. Spicer singled up the middle.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,top,0-1,Averett,Lynchburg,A. Spicer stole second.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,top,0-1,Averett,Lynchburg,J. Allen struck out looking.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,top,1-1,Averett,Lynchburg,"T. Wilson doubled to right center, RBI; A. Spicer scored.",https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,top,1-1,Averett,Lynchburg,Z. Proctor struck out looking.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,top,1-1,Averett,Lynchburg,Z. Smith struck out looking.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,bot,1-1,Lynchburg,Averett,R. Long walked.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
02/23/2022,"Lynchburg, Va.",NA,2,bot,1-1,Lynchburg,Averett,C. Atkins struck out swinging; R. Long stole second.,https://stats.ncaa.org/game/play_by_play/5274904,5274904
