date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/12/2022,"Greeneville, Tenn.",NA,1,top,0-0,Ill. Springfield,Tusculum,"Bradd, Asher flied out to cf.",https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,top,0-0,Ill. Springfield,Tusculum,"Bannon, Brandon struck out swinging.",https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,top,0-0,Ill. Springfield,Tusculum,"Pettigrew, Zion struck out swinging.",https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,bot,0-0,Tusculum,Ill. Springfield,Rudy Fernandez singled up the middle.,https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,bot,0-1,Tusculum,Ill. Springfield,"Zane Keener tripled to right center, RBI; Rudy Fernandez scored.",https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,bot,0-1,Tusculum,Ill. Springfield,Christian Ortega popped up to 2b.,https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,bot,0-3,Tusculum,Ill. Springfield,"Luis Ezra homered to center field, 2 RBI; Zane Keener scored.",https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,bot,0-3,Tusculum,Ill. Springfield,Murphy Flood lined out to rf.,https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,bot,0-3,Tusculum,Ill. Springfield,Wes Reynolds struck out looking.,https://stats.ncaa.org/game/play_by_play/5205027,5205027
02/12/2022,"Greeneville, Tenn.",NA,1,bot,0-3,Tusculum,Ill. Springfield,R: 3 H: 3,https://stats.ncaa.org/game/play_by_play/5205027,5205027
