date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/11/2022,"Azusa, Calif.",NA,1,top,0-0,Colorado Mesa,Azusa Pacific,"M. Turner struck out swinging, reached first on a wild pitch (0-2).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,top,0-0,Colorado Mesa,Azusa Pacific,M. Turner advanced to second on a wild pitch.,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,top,0-0,Colorado Mesa,Azusa Pacific,C. Farmer popped up to lf (1-0).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,top,2-0,Colorado Mesa,Azusa Pacific,"H. McGeary homered to left center, 2 RBI (0-2)3a M. Turner scored.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,top,2-0,Colorado Mesa,Azusa Pacific,Villafuerte fouled out to 1b (3-2).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,top,2-0,Colorado Mesa,Azusa Pacific,S. Bramwell popped up to 3b (1-1).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,bot,2-0,Azusa Pacific,Colorado Mesa,"Roose, A. grounded out to 3b (2-1).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,bot,2-0,Azusa Pacific,Colorado Mesa,"O'Laughlin, singled up the middle (2-1).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,bot,2-0,Azusa Pacific,Colorado Mesa,"Lopez, O. struck out looking (3-2).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,bot,2-0,Azusa Pacific,Colorado Mesa,"O'Laughlin, stole second.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,1,bot,2-0,Azusa Pacific,Colorado Mesa,"Rasmussen, S struck out looking (2-2).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,top,2-0,Colorado Mesa,Azusa Pacific,H. Rodgers walked (3-1).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,top,2-0,Colorado Mesa,Azusa Pacific,J. Stubbings walked (3-2)3a H. Rodgers advanced to second.,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,top,2-0,Colorado Mesa,Azusa Pacific,"C. Hamilton out at first 1b to 2b, SAC, bunt (3-2)3a J. Stubbings advanced to second3a H. Rodgers advanced to third.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,top,3-0,Colorado Mesa,Azusa Pacific,"J. Carr grounded out to 2b, RBI (0-1)3a J. Stubbings advanced to third3a H. Rodgers scored.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,top,3-0,Colorado Mesa,Azusa Pacific,M. Turner struck out swinging (3-2).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-0,Azusa Pacific,Colorado Mesa,"Dykstra, C. hit by pitch (0-2).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-0,Azusa Pacific,Colorado Mesa,"Soria, B. walked (3-1)3a Dykstra, C. advanced to second.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-0,Azusa Pacific,Colorado Mesa,"Stroud, W. walked (3-1)3a Soria, B. advanced to second3a Dykstra, C. advanced to third.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-0,Azusa Pacific,Colorado Mesa,"Robles, T. struck out looking (3-2).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-1,Azusa Pacific,Colorado Mesa,"Christison, hit by pitch, RBI (0-0)3a Stroud, W. advanced to second3a Soria, B. advanced to third3a Dykstra, C. scored.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-2,Azusa Pacific,Colorado Mesa,"Roose, A. hit by pitch, RBI (0-0)3a Christison, advanced to second3a Stroud, W. advanced to third3a Soria, B. scored.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-2,Azusa Pacific,Colorado Mesa,A. Lorenz to p for J. Mazzetti.,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-2,Azusa Pacific,Colorado Mesa,"O'Laughlin, reached on a fielder's choice (1-1)3a Roose, A. advanced to second3a Christison, advanced to third3a Stroud, W. out at home 1b to c.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-5,Azusa Pacific,Colorado Mesa,"Lopez, O. doubled down the lf line, 3 RBI (0-1)3a O'Laughlin, scored3a Roose, A. scored3a Christison, scored.",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,2,bot,3-5,Azusa Pacific,Colorado Mesa,"Rasmussen, S struck out swinging (2-2).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,top,3-5,Colorado Mesa,Azusa Pacific,"C. Farmer grounded out to 3b, bunt (0-0).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,top,3-5,Colorado Mesa,Azusa Pacific,H. McGeary grounded out to ss (3-2).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,top,3-5,Colorado Mesa,Azusa Pacific,Villafuerte hit by pitch (2-2).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,top,3-5,Colorado Mesa,Azusa Pacific,S. Bramwell reached on a fielder's choice (0-0)3a Villafuerte out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,top,3-5,Colorado Mesa,Azusa Pacific,LOB: 1,https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,bot,3-5,Azusa Pacific,Colorado Mesa,"Dykstra, C. grounded out to p, bunt (0-0).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,bot,3-5,Azusa Pacific,Colorado Mesa,"Soria, B. grounded out to 2b (1-0).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,3,bot,3-5,Azusa Pacific,Colorado Mesa,"Stroud, W. flied out to lf (1-1).",https://stats.ncaa.org/game/play_by_play/5201508,5201508
02/11/2022,"Azusa, Calif.",NA,4,top,3-5,Colorado Mesa,Azusa Pacific,H. Rodgers struck out swinging (0-2).,https://stats.ncaa.org/game/play_by_play/5201508,5201508
