date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/21/2022,"Columbia, MO",NA,1,top,0-0,Westminster (MO),William Woods,S. Keiser grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,top,0-0,Westminster (MO),William Woods,P. Schnieder walked.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,top,0-0,Westminster (MO),William Woods,S. Diaz singled; P. Schnieder advanced to second.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,top,0-0,Westminster (MO),William Woods,D. Shikles reached on a fielder's choice; S. Diaz out at second ss to 2b; P. Schnieder advanced to third.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,top,0-0,Westminster (MO),William Woods,H. Hirschvog flied out to 1b.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,top,0-0,Westminster (MO),William Woods,H: 1 LOB: 2,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,bot,0-0,William Woods,Westminster (MO),A. Wimer flied out to lf.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,bot,0-0,William Woods,Westminster (MO),T. Salmons struck out swinging.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,bot,0-0,William Woods,Westminster (MO),Z. Krause hit by pitch.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,bot,0-0,William Woods,Westminster (MO),I. Gibbs flied out to lf.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,1,top,0-0,Westminster (MO),William Woods,LOB: 1,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-0,Westminster (MO),William Woods,H. Mulhollan grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-0,Westminster (MO),William Woods,C. Green singled.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-0,Westminster (MO),William Woods,P. Whitehead reached on a fielder's choice; C. Green advanced to second.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-0,Westminster (MO),William Woods,M. Lukins grounded out to ss; P. Whitehead advanced to second; C. Green advanced to third.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-0,Westminster (MO),William Woods,S. Keiser walked.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-0,Westminster (MO),William Woods,P. Schnieder lined out to ss.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-1,Westminster (MO),William Woods,H: 1 LOB: 3,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,bot,0-0,William Woods,Westminster (MO),J. Smith grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,bot,0-1,William Woods,Westminster (MO),"J. Fleming homered, RBI.",https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,bot,0-1,William Woods,Westminster (MO),B. Lallier hit by pitch.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,bot,0-1,William Woods,Westminster (MO),"B. Matthews struck out, grounded out to 1b unassisted.",https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,bot,0-1,William Woods,Westminster (MO),"B. Lallier out at second 2b unassisted, caught stealing.",https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,2,top,0-1,Westminster (MO),William Woods,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,3,top,0-1,Westminster (MO),William Woods,S. Diaz reached first on an error by 2b.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,3,top,0-1,Westminster (MO),William Woods,D. Shikles grounded out to p; S. Diaz advanced to second.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,3,top,0-1,Westminster (MO),William Woods,H. Hirschvog grounded into double play cf to 3b; S. Diaz out on the play.,https://stats.ncaa.org/game/play_by_play/5221934,5221934
02/21/2022,"Columbia, MO",NA,3,top,0-1,Westminster (MO),William Woods,E: 1,https://stats.ncaa.org/game/play_by_play/5221934,5221934
