date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Nebraska,TCU,No play.,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Nebraska,TCU,"Banjoff, L. grounded out to 2b (0-2 KK).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Nebraska,TCU,"Jessen, L. struck out swinging (1-2 FBKS).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Nebraska,TCU,"Anderson, M. singled to right field (1-0 B).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Nebraska,TCU,"Gomes, C. grounded out to 3b (0-2 KS).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Nebraska,TCU,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,bot,0-0,TCU,Nebraska,Sacco walked (3-1 BFBBB).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,bot,0-0,TCU,Nebraska,Boyers flied out to cf (1-2 KBSF).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,bot,0-0,TCU,Nebraska,Taylor flied out to lf (1-1 BK).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,bot,0-0,TCU,Nebraska,Bishop reached on a fielder's choice (0-1 F)3a Sacco out at second ss to 2b.,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,1,top,0-0,Nebraska,TCU,LOB: 1,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Nebraska,TCU,"Everitt, G. singled to center field (3-1 BBBK).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Nebraska,TCU,"Chick, C. struck out swinging (3-2 BBBKSFS).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Nebraska,TCU,"Matthews, B. grounded out to p, SAC (1-0 B)3a Everitt, G. advanced to second.",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Nebraska,TCU,"Caron, J. grounded out to 3b (1-0 B).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Nebraska,TCU,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,bot,0-0,TCU,Nebraska,Rodgers walked (3-2 BBSBFB).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,bot,0-0,TCU,Nebraska,Byrne struck out swinging (1-2 KFBS).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,bot,0-0,TCU,Nebraska,Spenrath struck out swinging (2-2 BKSBFS).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,bot,0-0,TCU,Nebraska,Berkley struck out swinging (3-2 BBFFBS).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,2,top,0-0,Nebraska,TCU,LOB: 1,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,3,top,0-0,Nebraska,TCU,"Sartori, L. walked (3-2 BBKBSB).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,3,top,0-0,Nebraska,TCU,"Banjoff, L. flied out to rf (0-0).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,3,top,0-0,Nebraska,TCU,"Jessen, L. grounded into double play ss to 2b to 1b (1-0 B)3a Sartori, L. out on the play.",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,3,bot,0-0,TCU,Nebraska,Thompson struck out swinging (3-2 BBBKKS).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,3,bot,0-1,TCU,Nebraska,"Sacco homered to left field, RBI (0-2 KKF).",https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,3,bot,0-1,TCU,Nebraska,Boyers flied out to rf (0-1 K).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
02/25/2022,"Arlington, Texas",NA,3,bot,0-1,TCU,Nebraska,Taylor struck out swinging (3-2 KBBKBS).,https://stats.ncaa.org/game/play_by_play/5215557,5215557
