date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/19/2022,"Omaha, NE",NA,1,top,0-0,Bemidji St.,Rockhurst,"Wirt, J. struck out swinging (1-2 BSFS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,1,top,0-0,Bemidji St.,Rockhurst,"Simon, C. struck out swinging (2-2 BBSKFS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,1,top,0-0,Bemidji St.,Rockhurst,"Ellis, K. struck out swinging (1-2 KKBS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,1,bot,0-0,Rockhurst,Bemidji St.,"Wagner, C. grounded out to p (2-2 SFBFFBK).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,1,bot,0-0,Rockhurst,Bemidji St.,"Gardner, C. struck out looking (3-2 BKBKBFK).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,1,bot,0-0,Rockhurst,Bemidji St.,"Kraus, T. grounded out to ss (2-1 BBS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,top,0-0,Bemidji St.,Rockhurst,"Kalberer, S. grounded out to 2b (0-2 KSF).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,top,0-0,Bemidji St.,Rockhurst,"Borg, P. singled (2-1 BFB).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,top,0-0,Bemidji St.,Rockhurst,"Munson, J. singled (1-1 SB); Borg, P. advanced to second.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,top,0-0,Bemidji St.,Rockhurst,"Dolezal, D. hit by pitch (2-0 BB); Munson, J. advanced to second; Borg, P. advanced to third.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,top,0-0,Bemidji St.,Rockhurst,"Daymond, H. grounded into double play 2b to ss to 1b; Dolezal, D. out on the play.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,top,0-0,Bemidji St.,Rockhurst,H: 2 LOB: 2,https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,bot,0-0,Rockhurst,Bemidji St.,"Bennett, H. struck out swinging (3-2 KBFBBS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,bot,0-0,Rockhurst,Bemidji St.,"Ellefson, C. grounded out to ss (0-2 SKF).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,2,bot,0-0,Rockhurst,Bemidji St.,"Laudando, M. grounded out to ss (2-1 KBB).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,top,0-0,Bemidji St.,Rockhurst,"Perkins, J. struck out swinging (0-2 FSFS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,top,0-0,Bemidji St.,Rockhurst,"Wirt, J. struck out swinging (0-2 SFS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,top,0-0,Bemidji St.,Rockhurst,"Simon, C. flied out to cf (0-2 KF).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,bot,0-0,Rockhurst,Bemidji St.,Kleinheider walked (3-2 KFBFBBFB).,https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,bot,0-0,Rockhurst,Bemidji St.,"Burns, J. walked (3-0 BBBB); Kleinheider advanced to second.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,bot,0-1,Rockhurst,Bemidji St.,"Murray, A. singled up the middle, advanced to second on the throw, RBI (3-2 KFFBFBFB); Burns, J. advanced to third; Kleinheider scored.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,bot,0-1,Rockhurst,Bemidji St.,"Wagner, C. out at first 1b to 2b (1-0 B).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,bot,0-1,Rockhurst,Bemidji St.,"Gardner, C. reached on a fielder's choice; Murray, A. advanced to third; Burns, J. out at home ss to c.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,bot,0-1,Rockhurst,Bemidji St.,"Gardner, C. advanced to second; Murray, A. out at home c to 3b to c.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,3,bot,0-1,Rockhurst,Bemidji St.,R: 1 H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,top,0-1,Bemidji St.,Rockhurst,"Ellis, K. struck out swinging (3-2 BBKSBFFS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,top,0-1,Bemidji St.,Rockhurst,"Kalberer, S. singled.",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,top,0-1,Bemidji St.,Rockhurst,"Borg, P. struck out swinging (3-2 BKSBBS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,top,0-1,Bemidji St.,Rockhurst,"Munson, J. struck out swinging (2-2 FBBSS).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,top,0-1,Bemidji St.,Rockhurst,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,bot,0-1,Rockhurst,Bemidji St.,"Kraus, T. struck out looking (2-2 BFSBK).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,bot,0-1,Rockhurst,Bemidji St.,"Bennett, H. struck out looking (1-2 BFSK).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,bot,0-1,Rockhurst,Bemidji St.,"Ellefson, C. hit by pitch (0-0).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,bot,0-1,Rockhurst,Bemidji St.,"Laudando, M. popped up to 3b (0-1 S).",https://stats.ncaa.org/game/play_by_play/5212163,5212163
02/19/2022,"Omaha, NE",NA,4,top,0-1,Bemidji St.,Rockhurst,LOB: 1,https://stats.ncaa.org/game/play_by_play/5212163,5212163
