date,location,attendance,inning,inning_top_bot,score,batting,fielding,description,game_pbp_url,game_pbp_id
02/05/2022,"San Angelo, Texas",NA,1,top,0-0,UT Tyler,Angelo St.,T. Roach struck out swinging.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,1,top,0-0,UT Tyler,Angelo St.,R.Lambert doubled.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,1,top,0-0,UT Tyler,Angelo St.,"T. van de Sa reached on a fielder's choice, out at first p to 1b3a R.Lambert advanced to third.",https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,1,top,0-0,UT Tyler,Angelo St.,K. McShaffry struck out looking.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,1,top,0-0,UT Tyler,Angelo St.,H: 1 LOB: 1,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,1,bot,0-0,Angelo St.,UT Tyler,J. Hardy lined out to lf.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,1,bot,0-0,Angelo St.,UT Tyler,J. Williams walked.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,1,bot,0-0,Angelo St.,UT Tyler,A. Walters hit into double play 3b to 2b to 1b3a J. Williams out on the play.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,2,top,0-0,UT Tyler,Angelo St.,L. Polanco flied out to cf.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,2,top,0-0,UT Tyler,Angelo St.,J. Gochenour singled to right field.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,2,top,2-0,UT Tyler,Angelo St.,"E. Bedgood homered to left field, 2 RBI3a J. Gochenour scored.",https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,2,top,2-0,UT Tyler,Angelo St.,C. Watson popped up to 1b.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,2,top,2-0,UT Tyler,Angelo St.,C. Cox grounded out to 2b.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
02/05/2022,"San Angelo, Texas",NA,2,bot,2-0,Angelo St.,UT Tyler,T. Clark walked.,https://stats.ncaa.org/game/play_by_play/5263412,5263412
